villcode,經度,緯度
10008030008,120.68268,24.00731
10008060022,120.68281,23.85152
10008040023,120.68350,23.62711
10008060007,120.68845,23.87896
10008040007,120.69137,23.74619
10008060002,120.69519,23.83722
10008040012,120.69639,23.79566
10008040015,120.69716,23.80634
10008060008,120.69902,23.85398
10008030007,120.70305,23.98829
10008030007,120.70702,24.00096
10008040011,120.70873,23.77720
10008030007,120.70937,24.00199
10008040016,120.71215,23.82091
10008030006,120.71290,23.98413
10008040011,120.71375,23.76346
10008010011,120.71665,23.92742
10008030021,120.71677,23.95916
10008030019,120.71723,23.97267
10008030019,120.71723,23.97267
10008010011,120.72200,23.93323
10008030017,120.72866,24.00651
10008030018,120.72926,23.99522
10008040017,120.73518,23.80935
10008080009,120.74837,23.89961
10008070007,120.74950,23.72450
10008080017,120.75028,23.93355
10008050004,120.75460,23.82399
10008070006,120.75759,23.72021
10008080018,120.76655,23.92035
10008080002,120.76941,23.87188
10008080013,120.77170,23.94755
10008030022,120.77509,23.96860
10008070013,120.77601,23.81198
10008080007,120.78144,23.91433
10008070012,120.78568,23.79972
10008080006,120.78588,23.88924
10008050001,120.79076,23.84717
10008050001,120.79194,23.84868
10008080012,120.79270,23.94717
10008080012,120.79506,23.94359
10008080004,120.80575,23.90900
10008080004,120.80612,23.92167
10008080001,120.80672,23.86215
10008080001,120.80966,23.85990
10008080005,120.81321,23.88705
10008070009,120.81615,23.71152
10008100008,120.83899,24.05874
10008100012,120.84823,23.97840
10008060015,120.62498,23.86921
10008060017,120.62590,23.83093
10008060015,120.63196,23.86253
10008040025,120.63284,23.62795
10008060018,120.63779,23.84202
10008010020,120.63985,23.89414
10008010020,120.64256,23.89515
10008030015,120.64985,24.00248
10008040025,120.65021,23.65466
10008030009,120.65085,23.98091
10008060010,120.65618,23.86627
10008040008,120.65718,23.78942
10008040022,120.65784,23.72828
10008040022,120.65785,23.72748
10008040021,120.66377,23.68971
10008060011,120.66592,23.87702
10008010015,120.66844,23.89491
10008040024,120.66862,23.67194
10008060020,120.66909,23.83449
10008030011,120.67005,23.96660
10008010009,120.67247,23.91498
10008040021,120.67274,23.72556
10008030005,120.67502,23.95481
10008060011,120.67862,23.87999
10008040020,120.68359,23.72456
10008030008,120.68690,24.00216
10008060003,120.69484,23.85218
10008030007,120.69618,24.00054
10008040012,120.69686,23.79862
10008030006,120.70443,23.96117
10008030007,120.70533,24.00339
10008060007,120.70582,23.88100
10008010011,120.70839,23.92735
10008080011,120.71209,23.89593
10008040011,120.71495,23.77746
10008010013,120.71617,23.91745
10008010011,120.71665,23.92742
10008030021,120.72380,23.96031
10008080010,120.73268,23.87845
10008080010,120.74188,23.87731
10008040018,120.74459,23.82304
10008040018,120.74875,23.80892
10008080014,120.75179,23.95145
10008080009,120.75713,23.90338
10008070002,120.75907,23.76667
10008030023,120.76147,23.98431
10008070003,120.76616,23.75228
10008080009,120.76772,23.90686
10008030022,120.77773,23.97846
10008080016,120.77999,23.94918
10008050002,120.78182,23.83863
10008070009,120.78365,23.74263
10008050001,120.78589,23.84113
10008070011,120.78598,23.77985
10008050001,120.78739,23.84139
10008030022,120.78895,23.98091
10008080016,120.79566,23.93546
10008050011,120.80925,23.83143
10008080004,120.80996,23.91300
10008030022,120.81597,23.97961
10008030022,120.81909,23.98073
10008080005,120.82131,23.87439
10008100009,120.84546,24.02315
10008120006,120.84835,23.67639
10008110008,120.85492,23.79461
10008110018,120.85576,23.75752
10008100003,120.86375,24.04589
10008120010,120.86416,23.54458
10008100011,120.86531,23.93695
10008100011,120.86579,23.92351
10008110013,120.86587,23.73694
10008120013,120.87147,23.64227
10008100010,120.87765,23.98255
10008100006,120.88144,24.08749
10008020016,120.89071,23.96031
10008020016,120.89167,23.95094
10008100004,120.89361,24.05748
10008110009,120.89385,23.78975
10008090009,120.90041,23.89483
10008090010,120.90206,23.86646
10008020029,120.90571,24.03980
10008020015,120.90979,23.92865
10008120001,120.90986,23.78710
10008020029,120.91309,24.03169
10008020017,120.91762,23.97962
10008090003,120.91835,23.89359
10008120011,120.92472,23.55479
10008110015,120.92517,23.80069
10008120009,120.92551,23.54097
10008120012,120.92833,23.78566
10008090004,120.92955,23.91184
10008020017,120.93375,23.96763
10008120012,120.93399,23.78558
10008120002,120.93792,23.79084
10008020022,120.93929,24.00632
10008020018,120.93946,23.97438
10008020015,120.94013,23.94675
10008090005,120.94460,23.87349
10008100004,120.94797,24.06542
10008130003,120.94962,24.06420
10008020014,120.95005,23.95446
10008020014,120.95265,23.94667
10008020009,120.95576,23.97957
10008020024,120.95603,23.99997
10008020026,120.96035,24.00260
10008020025,120.96051,24.01361
10008020032,120.96840,23.97723
10008090007,120.97158,23.90599
10008020026,120.97303,23.99685
10008020012,120.97398,23.92644
10008020026,120.97665,23.98709
10008020010,120.97837,23.96238
10008020010,120.98084,23.96934
10008020025,120.98630,24.01074
10008020026,120.99236,23.98342
10008020011,120.99376,23.94468
10008130001,121.02635,23.90027
10008130001,121.04269,23.89997
10008130013,121.07018,23.92392
10008130013,121.07431,23.94114
10008130008,121.10092,23.95655
10008130008,121.10408,23.98159
10008130008,121.11070,23.97208
10008130008,121.12231,23.98199
10008130011,121.14981,24.02510
10008130012,121.18728,24.00878
10008110018,120.86745,23.77870
10008120004,120.86936,23.71059
10008100011,120.86969,23.94998
10008100005,120.87228,24.05382
10008120015,120.87248,23.59710
10008120006,120.87352,23.65769
10008090009,120.87413,23.85613
10008100005,120.87554,24.06741
10008100006,120.87879,24.08082
10008100005,120.87942,24.06539
10008090010,120.88135,23.85528
10008100004,120.88363,24.05867
10008120009,120.88762,23.58857
10008020016,120.88783,23.92819
10008100006,120.89570,24.10845
10008100010,120.89719,23.98187
10008100004,120.89972,24.05854
10008090010,120.90545,23.84491
10008020017,120.92318,23.97444
10008090003,120.92339,23.87941
10008090003,120.92519,23.89325
10008110015,120.92543,23.79702
10008020022,120.92602,23.99849
10008020023,120.93593,24.03621
10008090004,120.93863,23.92499
10008020017,120.94035,23.96576
10008020022,120.94048,24.01860
10008020022,120.94292,23.99641
10008020013,120.94852,23.93636
10008090005,120.95096,23.87388
10008130003,120.95097,24.06932
10008090007,120.95116,23.91219
10008020008,120.95146,23.96855
10008020014,120.95229,23.94963
10008020011,120.96494,23.92809
10008020025,120.96808,24.01911
10008020011,120.96968,23.93960
10008020032,120.97144,23.98537
10008020011,120.97540,23.94312
10008130004,120.98321,24.07029
10008020026,120.98544,23.99496
10008020012,120.98669,23.90300
10008020011,120.99318,23.93305
10008020028,120.99322,23.97971
10008020012,120.99363,23.92769
10008020026,120.99478,23.98266
10008020012,120.99539,23.92612
10008020026,120.99947,23.98357
10008020026,121.00208,23.98454
10008020012,121.00655,23.92252
10008130001,121.04661,23.91444
10008130013,121.07089,23.95014
10008130008,121.11028,23.97085
10008130008,121.11287,23.96185
10008130012,121.18900,24.03659
10008130016,121.20822,24.07053
10008130016,121.22872,24.07302
10008110008,120.86013,23.79400
10008100001,120.86149,24.02999
10008120010,120.86311,23.53934
10008100011,120.86811,23.96546
10008100003,120.86838,24.05229
10008100003,120.86838,24.05229
10008110018,120.86883,23.78154
10008120008,120.87266,23.60643
10008120015,120.88583,23.60540
10008120009,120.88756,23.58719
10008110009,120.89347,23.78838
10008120004,120.89416,23.70051
10008100004,120.89482,24.05042
10008100004,120.90027,24.06116
10008090009,120.90416,23.89618
10008100004,120.92260,24.05466
10008120001,120.92369,23.78389
10008120011,120.92409,23.56424
10008090002,120.93201,23.90793
10008120003,120.94049,23.80493
10008090001,120.94117,23.88391
10008020023,120.94461,24.03961
10008090001,120.94650,23.89560
10008020013,120.94937,23.93812
10008020023,120.94944,24.01582
10008020013,120.94989,23.93722
10008020024,120.95222,24.00271
10008020014,120.95229,23.94963
10008090004,120.96230,23.92387
10008090007,120.96516,23.91584
10008130003,120.96537,24.04784
10008020013,120.96812,23.93797
10008020032,120.96979,23.98312
10008020010,120.98010,23.95829
10008130001,121.02630,23.89973
10008130001,121.02866,23.92696
10008130001,121.04176,23.91184
10008130001,121.05142,23.90759
10008130001,121.05657,23.90788
10008130010,121.08244,24.00250
10008130009,121.15459,24.03711
10008130009,121.15778,24.03806
10008130009,121.17985,24.05809
10008060012,120.62606,23.87825
10008060018,120.63741,23.84232
10008010022,120.64234,23.93300
10008030015,120.64305,23.99415
10008030009,120.65136,23.95811
10008060013,120.65214,23.85813
10008040025,120.65261,23.64052
10008010009,120.65665,23.90711
10008060019,120.65682,23.83232
10008040025,120.65728,23.64498
10008040022,120.65773,23.69105
10008040022,120.65889,23.68254
10008010026,120.66524,23.94056
10008010009,120.67272,23.91529
10008010015,120.67353,23.90200
10008030012,120.67507,23.96468
10008030013,120.67626,23.98831
10008030012,120.67638,23.95632
10008030013,120.67926,23.98891
10008030008,120.68179,24.00783
10008040023,120.68538,23.63191
10008010030,120.68827,23.93804
10008040015,120.69825,23.80038
10008010013,120.70071,23.90248
10008030007,120.70357,24.00397
10008010010,120.70536,23.91856
10008030006,120.70568,23.95962
10008010014,120.70640,23.89144
10008060023,120.70663,23.84909
10008060004,120.70741,23.82565
10008030018,120.71219,23.98790
10008040013,120.71282,23.75010
10008060004,120.71688,23.83641
10008030021,120.71690,23.96542
10008030017,120.72866,24.00651
10008080017,120.75054,23.93146
10008080008,120.75183,23.88576
10008080017,120.75525,23.93953
10008070003,120.76492,23.74272
10008080009,120.76679,23.91113
10008080018,120.76697,23.92188
10008080018,120.76703,23.92821
10008080001,120.78750,23.86942
10008050007,120.79146,23.82124
10008080001,120.79735,23.86045
10008080005,120.80431,23.89101
10008080012,120.80715,23.94864
10008080004,120.81304,23.91149
10008080005,120.81320,23.88706
10008080004,120.82005,23.91264
10008080004,120.82211,23.91604
10008080012,120.82224,23.95047
10008100001,120.84771,24.03015
10008100012,120.85595,23.98448
10008110008,120.85606,23.79487
10008120010,120.85815,23.54539
10008100005,120.85992,24.07958
10008110007,120.86154,23.81445
10008100011,120.86185,23.96338
10008100002,120.86221,24.04541
10008110012,120.86306,23.76787
10008110016,120.86434,23.78792
10008100003,120.86569,24.04292
10008100011,120.86650,23.92002
10008100005,120.86744,24.06470
10008120004,120.86797,23.71212
10008110009,120.87028,23.78479
10008100003,120.87040,24.05226
10008110012,120.87095,23.77360
10008100005,120.87338,24.05518
10008100005,120.87345,24.06894
10008120004,120.87449,23.70469
10008100010,120.87710,23.98247
10008100006,120.87823,24.08102
10008100006,120.87860,24.08183
10008100010,120.87952,24.00392
10008090009,120.87975,23.89089
10008120013,120.88298,23.64619
10008120007,120.88500,23.62422
10008120007,120.88552,23.64093
10008100004,120.88739,24.05700
10008020016,120.89069,23.96033
10008020016,120.89372,23.95607
10008120001,120.89892,23.77230
10008110009,120.89912,23.78899
10008100010,120.90020,23.97814
10008090011,120.90247,23.83582
10008100004,120.90906,24.05459
10008110015,120.91629,23.79611
10008090008,120.91665,23.92134
10008120009,120.91884,23.55943
10008090003,120.92023,23.88312
10008090004,120.92083,23.90368
10008020021,120.92186,23.99009
10008120011,120.92223,23.56135
10008020021,120.92243,23.99033
10008120009,120.92347,23.53552
10008100004,120.92954,24.06655
10008020029,120.93106,24.02730
10008120011,120.93131,23.56521
10008120012,120.93593,23.78639
10008020022,120.93605,24.00085
10008020017,120.93747,23.96581
10008090004,120.93788,23.92350
10008020020,120.94044,23.97749
10008090001,120.94082,23.89076
10008090004,120.94855,23.92653
10008020023,120.95052,24.01993
10008090005,120.95092,23.87394
10008090004,120.95521,23.92265
10008020008,120.95579,23.97210
10008090007,120.95884,23.90790
10008020009,120.95997,23.98576
10008020026,120.96369,23.99898
10008020025,120.96623,24.00804
10008090007,120.96663,23.89772
10008020032,120.96834,23.98323
10008020026,120.97244,23.99419
10008020027,120.98121,23.97931
10008020011,120.98816,23.94523
10008020028,120.99485,23.96812
10008020028,120.99520,23.97900
10008020026,121.00316,23.98317
10008130001,121.04725,23.90138
10008130001,121.04961,23.90928
10008130013,121.06919,23.92627
10008130008,121.11031,23.97285
10008130009,121.15689,24.03832
10008130006,121.16315,24.12969
10008100008,120.82034,24.05381
10008100007,120.82435,24.02476
10008050010,120.82505,23.83217
10008080012,120.83186,23.95766
10008100011,120.83363,23.95443
10008100011,120.83508,23.94194
10008110017,120.83840,23.80647
10008100009,120.84457,24.00201
10008120006,120.84718,23.66417
10008100003,120.85149,24.04813
10008120010,120.85508,23.53920
10008100012,120.85519,23.98797
10008110007,120.85844,23.81115
10008100012,120.85886,23.98739
10008100005,120.86050,24.06426
10008110010,120.86103,23.83732
10008100002,120.86221,24.04541
10008100013,120.86336,24.08896
10008100001,120.86456,24.02653
10008100011,120.86569,23.92307
10008100003,120.86609,24.04874
10008110009,120.86615,23.80524
10008120015,120.87332,23.59761
10008100010,120.87765,23.98255
10008100005,120.87792,24.06190
10008100004,120.87985,24.05274
10008100010,120.88208,23.97970
10008120001,120.88259,23.78344
10008120007,120.88562,23.64250
10008120001,120.89783,23.78023
10008020029,120.89870,24.02397
10008110009,120.89910,23.78895
10008110015,120.90138,23.79706
10008090011,120.90219,23.82022
10008120001,120.90350,23.71413
10008020015,120.91069,23.92816
10008090008,120.91166,23.91783
10008020015,120.91517,23.94587
10008020015,120.92273,23.93591
10008120011,120.92472,23.55479
10008110015,120.92520,23.79085
10008120009,120.92551,23.54097
10008100004,120.92704,24.05675
10008020029,120.92710,24.02782
10008020015,120.93458,23.94397
10008120002,120.94139,23.79281
10008120003,120.94190,23.82879
10008090005,120.94358,23.87772
10008020023,120.94417,24.04055
10008020023,120.94660,24.01632
10008120012,120.94721,23.76531
10008120002,120.94766,23.79128
10008020014,120.94799,23.94858
10008020009,120.95073,23.97829
10008020024,120.95181,24.00899
10008020014,120.95603,23.95554
10008020014,120.95630,23.95571
10008020008,120.95735,23.96518
10008090006,120.96184,23.89072
10008090006,120.97029,23.89083
10008100009,120.84155,24.02916
10008100009,120.84211,24.00144
10008100003,120.84864,24.04059
10008120010,120.84915,23.53158
10008100001,120.84952,24.03249
10008100001,120.85106,24.02650
10008110001,120.85212,23.82473
10008110014,120.85252,23.71928
10008110008,120.85320,23.79707
10008110014,120.85384,23.73049
10008110018,120.86066,23.77429
10008100001,120.86327,24.03046
10008100011,120.86374,23.91077
10008100005,120.86740,24.06480
10008120014,120.86994,23.68342
10008100010,120.87099,23.98190
10008100013,120.87158,24.07579
10008120004,120.87230,23.68728
10008120010,120.87675,23.57414
10008100011,120.88008,23.96604
10008120009,120.88480,23.57037
10008100004,120.88627,24.06197
10008120008,120.88698,23.64504
10008100004,120.88805,24.05726
10008120001,120.89121,23.78532
10008100004,120.89383,24.06267
10008020015,120.89387,23.94008
10008120009,120.91322,23.53073
10008020015,120.91695,23.94981
10008020029,120.91851,24.03534
10008020021,120.91872,23.98559
10008120001,120.92122,23.78359
10008100004,120.92175,24.05874
10008120009,120.92214,23.53887
10008100004,120.92217,24.05674
10008090003,120.92455,23.89041
10008020015,120.92479,23.93102
10008100004,120.92516,24.06853
10008090004,120.92965,23.91188
10008020022,120.93330,23.99560
10008090003,120.93415,23.87447
10008020015,120.94028,23.93988
10008100004,120.94062,24.06175
10008020020,120.94511,23.97993
10008020022,120.94854,23.99781
10008020020,120.95058,23.98703
10008020024,120.95178,24.00898
10008090007,120.95317,23.90226
10008020024,120.95458,24.01123
10008020024,120.95626,24.00200
10008020013,120.95785,23.93517
10008020003,120.96333,23.97642
10008120002,120.96747,23.79419
10008020013,120.96751,23.93599
10008020011,120.96848,23.94103
10008020025,120.97102,24.01379
