villcode,經度,緯度
10005120002,120.85485,24.57826
10005120003,120.86013,24.58610
10005070003,120.86608,24.31942
10005150002,120.86799,24.61784
10005080009,120.88594,24.38806
10005120007,120.88847,24.58223
10005080006,120.89149,24.39214
10005090019,120.89943,24.53655
10005050024,120.89999,24.65550
10005120007,120.90254,24.59981
10005040019,120.90303,24.71209
10005170005,120.91808,24.48192
10005180001,120.91961,24.49054
10005180008,120.92415,24.34203
10005180007,120.95490,24.37837
10005110007,120.95949,24.62344
10005110007,120.96130,24.62124
10005160005,120.97099,24.65090
10005160005,120.97217,24.64548
10005050002,120.97302,24.67377
10005110003,120.98188,24.56530
10005110009,121.04014,24.55938
10005020012,120.68037,24.43742
10005020021,120.69864,24.37777
10005030017,120.72380,24.53781
10005030017,120.72673,24.51443
10005030017,120.73266,24.53496
10005030010,120.73353,24.43103
10005130007,120.75586,24.33488
10005060021,120.76376,24.59057
10005060017,120.77998,24.63620
10005100004,120.78122,24.46773
10005140006,120.78197,24.52979
10005010024,120.79241,24.54256
10005010024,120.79893,24.54564
10005130003,120.80267,24.38473
10005060008,120.80584,24.61849
10005060009,120.81029,24.61313
10005080011,120.82252,24.38343
10005150009,120.82978,24.63621
10005090017,120.83187,24.53834
10005090016,120.83791,24.52857
10005090011,120.84681,24.47317
10005080010,120.86892,24.37235
10005080008,120.87344,24.38742
10005150002,120.87434,24.60461
10005080009,120.87963,24.37694
10005170007,120.88105,24.45309
10005120008,120.88434,24.56155
10005120007,120.90237,24.59981
10005040022,120.90399,24.73520
10005120007,120.91079,24.58411
10005180003,120.92413,24.44563
10005170003,120.92670,24.54113
10005170004,120.93236,24.50136
10005170003,120.93333,24.53066
10005160006,120.93599,24.61449
10005180005,120.93805,24.40834
10005170001,120.94955,24.58958
10005160002,120.96155,24.67031
10005110007,120.96194,24.63055
10005160003,120.96498,24.66658
10005160006,120.96836,24.58850
10005110007,120.97157,24.62741
10005050002,120.97410,24.68208
10005160005,120.97540,24.64007
10005020014,120.68878,24.42051
10005030003,120.69142,24.48085
10005030019,120.69766,24.53292
10005030011,120.69794,24.45395
10005030014,120.70726,24.49631
10005030014,120.71436,24.49045
10005020018,120.73226,24.40849
10005030009,120.73722,24.43416
10005030015,120.74297,24.48680
10005140007,120.75680,24.54318
10005100004,120.76243,24.43611
10005100002,120.78297,24.48048
10005100002,120.79153,24.48128
10005100009,120.79730,24.44102
10005100007,120.80297,24.47631
10005060011,120.80867,24.62973
10005060013,120.81352,24.64355
10005060008,120.82000,24.61748
10005070005,120.82335,24.33195
10005090008,120.82934,24.46620
10005080011,120.83298,24.38890
10005080012,120.84381,24.35509
10005090010,120.85499,24.45604
10005150008,120.85744,24.64020
10005080008,120.85884,24.37757
10005080007,120.86218,24.40560
10005120003,120.86468,24.58646
10005080008,120.86482,24.39591
10005150002,120.87531,24.62767
10005090019,120.88144,24.52100
10005080009,120.89263,24.37064
10005040019,120.89875,24.71532
10005080009,120.89899,24.37544
10005120008,120.89903,24.54322
10005080005,120.91409,24.40297
10005050020,120.92206,24.68002
10005180005,120.93537,24.40506
10005160006,120.95369,24.61506
10005160006,120.95443,24.62066
10005160002,120.96096,24.67813
10005110008,120.97346,24.52754
10005180006,120.98220,24.38879
10005160004,120.98969,24.65607
10005110003,121.00449,24.59037
10005110009,121.02595,24.54060
10005030012,120.66562,24.45626
10005020012,120.67481,24.43960
10005020019,120.67953,24.40448
10005020012,120.68021,24.43742
10005020012,120.70948,24.43039
10005030008,120.71137,24.46429
10005060022,120.74679,24.58061
10005140008,120.75302,24.56809
10005140002,120.75884,24.51295
10005080012,120.77801,24.34511
10005070005,120.77904,24.32706
10005130004,120.78119,24.39286
10005060012,120.78746,24.63368
10005100003,120.78887,24.50519
10005060020,120.79021,24.59713
10005100001,120.79292,24.49413
10005010024,120.79888,24.54442
10005060011,120.80299,24.62640
10005060004,120.80433,24.60415
10005060009,120.81195,24.61363
10005090007,120.81280,24.47874
10005070005,120.82048,24.33520
10005090002,120.83168,24.49569
10005090009,120.84041,24.48113
10005150003,120.84369,24.62142
10005070005,120.85115,24.32731
10005170007,120.86607,24.46609
10005080006,120.86798,24.41208
10005040010,120.87640,24.70636
10005040019,120.89101,24.71359
10005040022,120.89452,24.72762
10005120007,120.90653,24.58701
10005120008,120.90856,24.55964
10005050021,120.90941,24.66061
10005170005,120.91317,24.47761
10005180008,120.92053,24.34222
10005180008,120.92647,24.34233
10005160008,120.92695,24.65276
10005050005,120.93150,24.69611
10005160008,120.94804,24.63230
10005160002,120.95361,24.67522
10005160006,120.95583,24.60742
10005180002,120.96363,24.47611
10005110008,120.97484,24.54881
10005160005,120.97524,24.64006
10005110005,121.02526,24.63058
10005110005,121.02577,24.63112
10005030013,120.68443,24.46687
10005030004,120.69325,24.47595
10005020021,120.69540,24.37158
10005060023,120.71979,24.57812
10005030015,120.73352,24.48365
10005140009,120.73851,24.56239
10005060021,120.75151,24.59979
10005130002,120.75226,24.42254
10005060021,120.75246,24.59859
10005130007,120.76366,24.34938
10005130006,120.77556,24.35831
10005130003,120.77963,24.41049
10005100006,120.78596,24.50828
10005140005,120.78727,24.55893
10005100003,120.79270,24.50419
10005060012,120.79937,24.63981
10005100008,120.81337,24.45571
10005090005,120.82286,24.49490
10005070005,120.82351,24.33195
10005100010,120.82453,24.40413
10005090004,120.83461,24.50262
10005090004,120.84162,24.48549
10005080007,120.84276,24.41741
10005070003,120.84550,24.30864
10005150008,120.84891,24.64007
10005120005,120.85047,24.56504
10005070011,120.86262,24.33014
10005090019,120.86343,24.53762
10005150002,120.86871,24.60675
10005040021,120.87093,24.72270
10005120002,120.87607,24.57678
10005120007,120.88188,24.59801
10005070011,120.88417,24.33514
10005170007,120.88563,24.45782
10005080006,120.88909,24.40465
10005040021,120.89330,24.72403
10005150004,120.89386,24.62134
10005050021,120.89732,24.66913
10005050024,120.89792,24.65368
10005080005,120.90192,24.40605
10005080005,120.90516,24.42050
10005170004,120.91062,24.52025
10005180004,120.91232,24.43016
10005050005,120.93436,24.70252
10005170002,120.93672,24.54526
10005160002,120.93842,24.65089
10005180007,120.94652,24.36233
10005160002,120.95268,24.67422
10005180002,120.95592,24.46177
10005110008,120.96320,24.52828
10005180002,120.97135,24.47635
10005160005,120.97809,24.63945
10005160003,120.98667,24.66319
10005110009,121.02557,24.53371
10005110009,121.02881,24.54645
10005110009,121.05410,24.60049
10005020021,120.70274,24.36513
10005030021,120.71159,24.55335
10005130007,120.74805,24.34220
10005130004,120.76672,24.39550
10005060017,120.76834,24.63258
10005130007,120.78039,24.33686
10005100004,120.78052,24.45238
10005100004,120.78073,24.45544
10005140006,120.78082,24.53027
10005100006,120.78580,24.50828
10005010027,120.79654,24.53585
10005010024,120.79755,24.54637
10005130003,120.79905,24.38622
10005100009,120.80115,24.43295
10005010027,120.80123,24.53327
10005100010,120.80570,24.40986
10005100007,120.80809,24.49687
10005100007,120.81272,24.47548
10005150009,120.81503,24.62734
10005070002,120.82443,24.32001
10005090003,120.82453,24.49617
10005010026,120.83680,24.58853
10005150008,120.85324,24.64863
10005070011,120.85912,24.33719
10005070011,120.86362,24.33795
10005090004,120.87271,24.49713
10005050015,120.88730,24.69652
10005050024,120.89358,24.66092
10005080009,120.89362,24.38483
10005170006,120.89387,24.48838
10005050024,120.90831,24.65669
10005180001,120.92443,24.47704
10005160007,120.92920,24.61662
10005170003,120.93573,24.53677
10005180001,120.94406,24.48749
10005160005,120.95110,24.65604
10005160005,120.96666,24.64237
10005110008,120.98596,24.54904
10005110009,121.02004,24.53646
10005110009,121.03826,24.53948
10005020024,120.66268,24.40644
10005020012,120.68258,24.44035
10005030019,120.68744,24.51483
10005030022,120.71361,24.56774
10005030018,120.71485,24.51222
10005060023,120.72908,24.56899
10005140004,120.73901,24.54193
10005140008,120.75521,24.56872
10005130002,120.75535,24.42706
10005060021,120.75844,24.58150
10005100005,120.77404,24.45905
10005100005,120.77641,24.46589
10005100004,120.78215,24.47277
10005060020,120.78382,24.60089
10005100004,120.78430,24.45797
10005060012,120.79635,24.64242
10005100009,120.79938,24.44542
10005100009,120.82796,24.43237
10005150003,120.83583,24.61702
10005150009,120.83638,24.63077
10005090016,120.83660,24.51741
10005100010,120.83769,24.40569
10005100008,120.83889,24.44847
10005080007,120.84086,24.40128
10005120001,120.84698,24.57172
10005080010,120.86735,24.37093
10005090004,120.87182,24.49329
10005120002,120.87832,24.57582
10005070011,120.88150,24.31128
10005080006,120.88327,24.39416
10005120008,120.88930,24.57103
10005120007,120.89194,24.58124
10005150006,120.90145,24.60092
10005170002,120.91536,24.55664
10005050020,120.92242,24.66322
10005180008,120.92270,24.34756
10005170003,120.92723,24.52696
10005050020,120.94066,24.66784
10005160005,120.95268,24.65849
10005050001,120.95961,24.69523
10005180002,120.96822,24.47796
10005050001,120.97032,24.69766
10005110008,120.97706,24.54264
10005110004,120.99647,24.62020
10005110009,121.03680,24.53852
10005110009,121.04099,24.54375
09007030004,119.98350,25.96628
09007020004,119.98724,26.22540
09007030005,119.96811,25.95630
09020040003,118.36369,24.46111
09020010006,118.28050,24.41267
09020010006,118.30430,24.41755
09020040003,118.35322,24.46402
09020030006,118.42572,24.42889
09020020003,118.45117,24.46370
09020050002,118.23878,24.42632
09020040006,118.33457,24.44407
09020040002,118.33910,24.46567
09020030006,118.42643,24.42872
09020020003,118.45009,24.46263
09020020003,118.44909,24.46152
09020010006,118.28689,24.40958
09020010006,118.28823,24.41114
09020020001,118.41515,24.49987
09020030007,118.46768,24.45010
09020030003,118.39779,24.43725
09020030004,118.43718,24.42217
09020030002,118.43988,24.44377
09020020002,118.44636,24.50385
09020050005,118.26162,24.44419
09020030005,118.37772,24.46029
09020030005,118.38095,24.46357
09020050002,118.23097,24.42566
09020020002,118.43461,24.47154
09020040005,118.33347,24.43675
09020030004,118.44208,24.41678
09020030004,118.44277,24.41389
09020030004,118.44437,24.41566
09020010006,118.30174,24.42416
09020010002,118.32129,24.43951
09020040003,118.35546,24.44561
09020020003,118.44301,24.46590
09020050005,118.26531,24.44093
09020020001,118.40381,24.48707
09020010006,118.30318,24.41775
09020020008,118.39765,24.48751
09020040006,118.34003,24.44310
09020030003,118.38109,24.43854
09020020002,118.42256,24.50740
09020030004,118.43241,24.42971
09020030003,118.37968,24.43736
09020020003,118.44872,24.47359
09020020003,118.45137,24.46415
09020040002,118.34251,24.45524
09020050005,118.25797,24.43607
09020040002,118.33948,24.45964
09020030006,118.40809,24.44362
09020030002,118.43447,24.45955
09020020003,118.44935,24.45847
09020020003,118.45212,24.45373
09020040006,118.33796,24.44296
09020040003,118.35789,24.46270
09020030005,118.38492,24.44797
09020030008,118.43520,24.42992
09020050005,118.24266,24.44729
09020010007,118.31992,24.40101
09020040002,118.33354,24.46925
09020020002,118.43531,24.48105
09020040004,118.31311,24.45610
09020040003,118.35978,24.44747
09020040004,118.31401,24.45686
09020040006,118.33322,24.44267
09020040002,118.33949,24.46610
09020030002,118.41062,24.44363
09020050005,118.26049,24.44307
09020010006,118.30306,24.41669
10009160006,120.20966,23.66952
10009180007,120.21920,23.61774
10009180006,120.22359,23.64338
10009160014,120.22968,23.74548
10009130007,120.22975,23.77157
10009130013,120.24712,23.78833
10009130004,120.27146,23.76596
10009060026,120.27496,23.56233
10009130011,120.27607,23.78241
10009150002,120.30006,23.70214
10009170005,120.31029,23.68273
10009120004,120.36301,23.74923
10009050006,120.37791,23.67492
10009110001,120.42443,23.77335
10009040015,120.43823,23.81043
10009090013,120.54342,23.78497
10009100008,120.60672,23.78013
10009070005,120.62416,23.64679
10009160010,120.22310,23.70298
10009140012,120.23841,23.74053
10009130001,120.25126,23.76435
10009130008,120.25343,23.78797
10009060025,120.27000,23.58471
10009200024,120.27408,23.54169
10009130010,120.27745,23.81002
10009130004,120.29406,23.75998
10009170015,120.30597,23.63282
10009120013,120.34582,23.80046
10009170010,120.34929,23.62768
10009170017,120.36623,23.63620
10009100002,120.61247,23.75160
10009200006,120.25937,23.60066
10009060022,120.27256,23.62206
10009130011,120.29408,23.79855
10009120014,120.34974,23.78033
10009110012,120.38889,23.78314
10009040024,120.43430,23.74154
10009040001,120.46492,23.78212
10009040001,120.46573,23.78734
10009020011,120.49909,23.64988
10009090007,120.50936,23.73163
10009010016,120.51056,23.66430
10009070007,120.61181,23.66786
10009190009,120.16459,23.62289
10009190018,120.19687,23.54634
10009180012,120.20187,23.63730
10009200011,120.22870,23.58194
10009130008,120.25553,23.79484
10009140008,120.25772,23.70411
10009130002,120.27194,23.74373
10009130011,120.28548,23.79259
10009060017,120.29312,23.59919
10009120010,120.29976,23.78016
10009120004,120.33901,23.74925
10009110015,120.35311,23.81529
10009110013,120.37453,23.79746
10009110010,120.40571,23.81127
10009110001,120.41274,23.77527
10009040026,120.44097,23.76622
10009090001,120.49804,23.76073
10009010023,120.51381,23.73127
10009090011,120.52993,23.77521
10009010030,120.55673,23.72554
10009010027,120.57073,23.72497
10009090013,120.57313,23.78037
10009070008,120.59076,23.58919
10009100003,120.63406,23.77358
10009190012,120.15410,23.57789
10009200011,120.23024,23.57615
10009160011,120.23046,23.71333
10009130009,120.26663,23.79139
10009130004,120.28292,23.76802
10009170006,120.29100,23.65838
10009120010,120.30663,23.79361
10009120011,120.32995,23.81218
10009120006,120.38137,23.76349
10009110010,120.40197,23.81926
10009080010,120.41425,23.67160
10009030027,120.41501,23.71320
10009110001,120.42691,23.76411
10009040012,120.44529,23.77987
10009090007,120.51159,23.73158
10009020011,120.51760,23.63903
10009090012,120.52796,23.76391
10009100008,120.59428,23.76875
10009070004,120.61066,23.64480
10009100002,120.61231,23.75162
10009070004,120.61850,23.63879
10009070013,120.63990,23.60530
10009180016,120.15110,23.63492
10009160002,120.19262,23.70856
10009160013,120.21785,23.74333
10009200011,120.22911,23.57619
10009130013,120.25276,23.81980
10009130005,120.26667,23.76842
10009060024,120.27669,23.60363
10009130010,120.28308,23.81325
10009150006,120.28818,23.71949
10009170015,120.30196,23.62439
10009120007,120.32917,23.75947
10009050017,120.34478,23.74505
10009120005,120.36406,23.75465
10009120006,120.38756,23.75573
10009120006,120.38864,23.75654
10009110008,120.42004,23.80771
10009040021,120.47147,23.74783
10009040017,120.49532,23.79325
10009070012,120.51495,23.62447
10009070020,120.54145,23.65557
10009010030,120.55048,23.72390
10009070004,120.59574,23.65932
10009100002,120.61113,23.75505
10009100007,120.62698,23.72471
10009190021,120.18012,23.57050
10009160013,120.21857,23.74159
10009130006,120.23475,23.78863
10009130007,120.24073,23.76522
10009200001,120.25075,23.57612
10009130008,120.26449,23.80516
10009130002,120.27462,23.73685
10009060019,120.30409,23.59876
10009120010,120.30962,23.78183
10009170003,120.33870,23.66270
10009170016,120.36984,23.64673
10009110017,120.37431,23.77017
10009040012,120.44829,23.78152
10009030026,120.46625,23.70066
10009040017,120.48788,23.79735
10009090013,120.55942,23.77528
10009010027,120.57344,23.72923
10009200018,120.22792,23.52363
10009130007,120.22907,23.77206
10009060024,120.27127,23.60185
10009140005,120.28763,23.67927
10009120010,120.30076,23.79294
10009150002,120.31210,23.70538
10009120007,120.32980,23.74617
10009110014,120.36233,23.81452
10009110016,120.37753,23.78292
10009030024,120.46325,23.73820
10009010023,120.52857,23.73078
10009090013,120.53849,23.78856
10009100005,120.61287,23.74870
10009070004,120.62681,23.63451
10009160013,120.22140,23.73079
10009130006,120.22874,23.77780
10009140006,120.23197,23.67456
10009180003,120.26610,23.64145
10009140010,120.27887,23.71108
10009150004,120.29768,23.70875
10009150008,120.31875,23.71673
10009170013,120.31889,23.60971
10009060021,120.32716,23.58145
10009120005,120.36615,23.76147
10009110018,120.41077,23.79581
10009030020,120.44210,23.72443
10009040008,120.45894,23.80555
10009040002,120.47105,23.80380
10009070010,120.55205,23.61918
10009160005,120.19132,23.67429
10009190019,120.19189,23.54371
10009140006,120.22300,23.67795
10009130007,120.23109,23.77003
10009140008,120.25105,23.69482
10009130005,120.26319,23.76617
10009130002,120.27119,23.74397
10009180003,120.27271,23.64183
10009130005,120.27666,23.76984
10009130004,120.28905,23.76588
10009170003,120.32360,23.65993
10009050014,120.34196,23.70809
10009110009,120.42324,23.82005
10009010027,120.57327,23.72191
10009190011,120.17005,23.59588
10009190010,120.17266,23.60884
10009190010,120.17588,23.62111
10009190010,120.17601,23.62504
10009160011,120.21645,23.72531
10009130005,120.27803,23.77395
10009060026,120.28770,23.56305
10009170012,120.32166,23.63538
10009170002,120.32307,23.65258
10009030015,120.37546,23.73077
10009030017,120.38166,23.70064
10009170016,120.38668,23.64871
10009110003,120.38800,23.76425
10009080012,120.40349,23.64238
10009020012,120.50858,23.66706
10009020012,120.51318,23.65639
10009010017,120.51424,23.66355
10009090009,120.51618,23.78732
10009010030,120.53923,23.73424
10009070010,120.57945,23.62565
10009070007,120.61166,23.66788
10009070004,120.62325,23.63317
10009070014,120.72398,23.57250
10009190012,120.15473,23.57711
10009190003,120.17777,23.60527
10009180012,120.19115,23.63723
10009190021,120.19157,23.57066
10009160006,120.21882,23.66415
10009140006,120.23799,23.67133
10009130007,120.23950,23.76004
10009200003,120.24579,23.56640
10009060019,120.30674,23.61015
10009120008,120.33835,23.77506
10009110013,120.37095,23.79866
10009030015,120.38792,23.73205
10009020004,120.48906,23.68006
10009180017,120.17220,23.68212
10009190003,120.17794,23.60541
10009130007,120.23961,23.76010
10009130007,120.24107,23.76647
10009130013,120.24379,23.81252
10009130011,120.28551,23.79256
10009050007,120.34634,23.65024
10009120006,120.38752,23.75564
10009030015,120.39063,23.74542
10009110004,120.39931,23.75335
10009040015,120.43120,23.80546
10009030020,120.44195,23.72925
10009040011,120.45914,23.78936
10009030008,120.46276,23.70215
10009020011,120.51507,23.64899
10009010030,120.53976,23.72835
10009090013,120.55340,23.77392
10009010009,120.56422,23.71410
10009070014,120.67873,23.59590
10009180010,120.16742,23.62863
10009190015,120.17127,23.56244
10009130007,120.23435,23.76754
10009130007,120.25477,23.78438
10009130004,120.27149,23.76610
10009130002,120.27441,23.74387
10009050017,120.34444,23.74519
10009050017,120.36433,23.74218
10009110016,120.37518,23.79489
10009030016,120.38519,23.71610
10009030013,120.40821,23.69616
10009030014,120.41149,23.72056
10009030025,120.45884,23.71378
10009020006,120.47647,23.66266
10009020011,120.51010,23.64251
10009010030,120.54881,23.72485
10009070011,120.60653,23.61027
10009010025,120.61499,23.71243
10009070014,120.70127,23.58383
10009180014,120.15802,23.64586
10009190016,120.17637,23.53452
10009180020,120.18273,23.64154
10009160008,120.21926,23.68997
10009130009,120.27097,23.79326
10009150001,120.32004,23.70008
10009120005,120.36706,23.75911
10009110011,120.36943,23.82100
10009030013,120.39906,23.68945
10009040015,120.44553,23.80975
10009010019,120.54927,23.68258
10009070005,120.62431,23.64677
10009190017,120.19111,23.53479
10009160006,120.20079,23.68459
10009130006,120.24604,23.78323
10009130012,120.28972,23.80886
10009050015,120.36875,23.71116
10009110014,120.37279,23.80924
10009110017,120.37936,23.77986
10009030027,120.40704,23.71318
10009110006,120.42646,23.75659
10009010037,120.54077,23.72709
10009010027,120.56748,23.73302
10009070004,120.59534,23.65930
10009070004,120.61303,23.64592
10009190009,120.15197,23.61174
10009200010,120.22047,23.59444
10009120007,120.32937,23.76502
10009120011,120.34404,23.80349
10009120005,120.36015,23.75752
10009110017,120.36902,23.77677
10009050017,120.37404,23.74187
10009050006,120.37551,23.66922
10009110001,120.42486,23.76722
10009040016,120.43857,23.78065
10009040026,120.45380,23.75862
10009020011,120.50059,23.64756
10009010019,120.56210,23.67752
10009070007,120.59397,23.69398
10009070004,120.59781,23.65943
10009200015,120.20650,23.53421
10009130013,120.24743,23.79290
10009170009,120.29539,23.64332
10009170003,120.32352,23.66317
10009120006,120.38718,23.75562
10009040002,120.48023,23.79800
10009010016,120.53043,23.66479
10009070010,120.57921,23.62560
10009070004,120.58812,23.66719
10009190014,120.14803,23.57160
10009160006,120.21301,23.66225
10009180007,120.22962,23.61884
10009130008,120.25087,23.80075
10009140003,120.25094,23.66559
10009130008,120.26068,23.79661
10009130011,120.28374,23.79844
10009130004,120.29158,23.75064
10009050017,120.36985,23.74401
10009110016,120.37727,23.78415
10009050010,120.39560,23.69019
10009040023,120.43134,23.76123
10009040016,120.44013,23.77730
10009040011,120.45292,23.77777
10009090004,120.50519,23.77260
10009010015,120.53361,23.67448
10009100005,120.61342,23.74731
10009070014,120.69213,23.60308
10009160014,120.20381,23.75542
10009200001,120.23115,23.57403
10009200011,120.23556,23.58948
10009130013,120.23784,23.79647
10009140012,120.23942,23.74120
10009130009,120.25917,23.78423
10009130003,120.26340,23.75387
10009060025,120.27820,23.58976
10009170005,120.30473,23.67202
10009170003,120.32168,23.66672
10009050016,120.35180,23.68809
10009050015,120.37688,23.70671
10009030015,120.38050,23.72839
10009040024,120.43517,23.74679
10009090007,120.52005,23.73527
10009070011,120.58180,23.61339
10009070004,120.58222,23.67244
10009070014,120.69029,23.57811
10009200015,120.20511,23.54039
10009180006,120.21338,23.63891
10009130005,120.26088,23.77403
10009130009,120.26924,23.78300
10009060024,120.27181,23.60251
10009050014,120.34258,23.70456
10009170010,120.34376,23.62922
10009030015,120.38196,23.72645
10009030018,120.44991,23.73729
10009040027,120.45479,23.73866
10009010031,120.56414,23.74536
10009010025,120.60239,23.71478
10009010025,120.60261,23.71998
10009200014,120.20341,23.57555
10009160013,120.20705,23.73648
10009130007,120.22718,23.76448
10009130006,120.23275,23.78141
10009140007,120.23278,23.69979
10009160014,120.23612,23.74000
10009130013,120.24834,23.80000
10009120010,120.30958,23.78187
10009170004,120.31615,23.68773
10009170016,120.36504,23.64934
10009050008,120.36676,23.67301
10009050008,120.37541,23.67451
10009110005,120.40974,23.75155
10009030010,120.42222,23.70923
10009040016,120.43895,23.77994
10009020024,120.46090,23.66587
10009040002,120.48082,23.79606
10009030023,120.49873,23.72377
10009090007,120.51122,23.73426
10009070007,120.59381,23.69351
10009190007,120.17088,23.57035
10009180002,120.24816,23.65717
10009140011,120.26225,23.71860
10009060026,120.27496,23.56258
10009130012,120.28555,23.80793
10009110017,120.36954,23.77645
10009110011,120.37874,23.81280
10009030010,120.41781,23.71139
10009090013,120.55768,23.78970
10009070014,120.69050,23.59150
10009200006,120.26016,23.60140
10009130004,120.28133,23.76586
10009170007,120.28551,23.67491
10009130012,120.28616,23.80779
10009060019,120.30419,23.59763
10009170011,120.34413,23.64552
10009110017,120.36329,23.77416
10009110013,120.38131,23.79992
10009120006,120.38878,23.75654
10009110010,120.40423,23.81574
10009040018,120.45478,23.77789
10009090012,120.52491,23.76206
10009070010,120.59971,23.62811
10009070010,120.60443,23.61558
10009100002,120.60854,23.76752
64000270005,120.24485,22.82598
64000230004,120.30677,22.87737
64000230010,120.33008,22.84447
64000210004,120.34279,22.76494
64000210011,120.37615,22.76939
64000220002,120.37661,22.86241
64000140011,120.39581,22.54075
64000110027,120.39650,22.54588
64000160001,120.40324,22.74293
64000140011,120.40510,22.54892
64000150008,120.40875,22.69754
64000130003,120.40916,22.52105
64000350017,120.41423,22.91423
64000150003,120.41429,22.65707
64000150010,120.43536,22.70979
64000300008,120.44986,22.82717
64000300018,120.45289,22.85508
64000350008,120.46190,22.92981
64000300011,120.50503,22.91168
64000310005,120.51769,22.87807
64000340005,120.53950,22.98227
64000340001,120.55566,23.01278
64000340006,120.56257,22.95264
64000310002,120.56291,22.89158
64000330004,120.56311,23.07542
64000310006,120.57037,22.87916
64000330004,120.57993,23.07603
64000330001,120.62923,23.07339
64000320002,120.63809,22.90536
64000320009,120.65121,22.96192
64000360001,120.65494,22.89195
64000360001,120.65682,22.88499
64000380001,120.67363,23.27934
64000320005,120.67750,23.08552
64000380002,120.69063,23.25322
64000370004,120.72049,23.13335
64000370007,120.85724,23.24235
64000370008,120.99746,23.29799
64000240008,120.26603,22.87851
64000040037,120.26880,22.71837
64000190030,120.28099,22.78167
64000220007,120.36353,22.90007
64000220002,120.37186,22.85331
64000110025,120.37434,22.56978
64000140002,120.37601,22.59325
64000180004,120.37964,22.66082
64000210007,120.38006,22.79465
64000110028,120.38053,22.58139
64000180004,120.38229,22.67177
64000130016,120.39776,22.47606
64000140012,120.39818,22.57475
64000140012,120.40138,22.56121
64000180007,120.40238,22.66612
64000150008,120.40830,22.70672
64000130004,120.41504,22.52999
64000150007,120.42006,22.69300
64000350014,120.46168,22.95072
64000350005,120.50325,22.98644
64000350001,120.50538,22.99946
64000340004,120.56032,22.98281
64000330004,120.56071,23.06838
64000310018,120.56159,22.84651
64000310010,120.56648,22.91826
64000330007,120.60634,23.12353
64000330007,120.61940,23.13709
64000380001,120.68392,23.26733
64000320004,120.69000,23.02491
64000380002,120.69681,23.24897
64000370004,120.70291,23.12838
64000370002,120.72147,23.07507
64000370002,120.72500,23.06624
64000360003,120.72776,22.90353
64000370004,120.73783,23.13627
64000370006,120.81283,23.22607
64000370007,120.81770,23.23618
64000240014,120.24481,22.84922
64000290008,120.26087,22.72668
64000020021,120.27070,22.64080
64000240009,120.29287,22.85865
64000220007,120.35751,22.89031
64000160008,120.36394,22.71647
64000140002,120.37545,22.59247
64000140002,120.37610,22.59370
64000120035,120.37879,22.62576
64000180004,120.37977,22.66553
64000110027,120.37988,22.54569
64000210010,120.38131,22.76560
64000170005,120.38378,22.70599
64000220008,120.38775,22.87380
64000170005,120.39197,22.72046
64000170005,120.39530,22.72005
64000180005,120.39946,22.64893
64000150008,120.40157,22.70798
64000150017,120.41233,22.73340
64000150018,120.41846,22.76384
64000150010,120.45285,22.71047
64000350006,120.47207,22.95258
64000310016,120.52337,22.84397
64000340007,120.52975,22.94844
64000310004,120.54382,22.87547
64000340003,120.56130,23.02914
64000340001,120.56961,23.00182
64000340003,120.58465,23.02290
64000330003,120.58560,23.08424
64000340003,120.58721,22.99254
64000330007,120.63645,23.14633
64000330007,120.66737,23.12548
64000360001,120.68151,22.87714
64000380002,120.68775,23.26570
64000380002,120.69285,23.24382
64000380002,120.69933,23.23219
64000380001,120.70313,23.28069
64000380001,120.70979,23.27134
64000370002,120.71167,23.09430
64000380001,120.72441,23.28717
64000370005,120.80116,23.17829
64000370005,120.80363,23.18264
64000040037,120.27654,22.71988
64000020024,120.28005,22.63552
64000100S01,120.30897,22.55522
64000230003,120.34836,22.88411
64000220002,120.37275,22.85006
64000110023,120.37752,22.57253
64000220002,120.37979,22.86115
64000110026,120.38500,22.56874
64000180004,120.38600,22.66857
64000170005,120.38660,22.72239
64000220009,120.39285,22.89220
64000180006,120.39311,22.67621
64000220009,120.39475,22.91835
64000170005,120.39567,22.71845
64000180007,120.39950,22.65926
64000140012,120.40621,22.57241
64000140012,120.40733,22.56037
64000130003,120.40850,22.52001
64000350011,120.42964,22.92278
64000150018,120.43935,22.76449
64000150006,120.43999,22.69258
64000350014,120.45054,22.95703
64000350012,120.45185,22.90472
64000300009,120.45552,22.81803
64000350003,120.48521,22.95059
64000310001,120.52270,22.90177
64000340007,120.52584,22.94826
64000340007,120.53133,22.93502
64000340007,120.54372,22.94673
64000310019,120.57209,22.88548
64000380003,120.67371,23.21859
64000370004,120.69870,23.12843
64000380001,120.70307,23.26986
64000380001,120.70663,23.28499
64000370004,120.71174,23.12266
64000380001,120.71302,23.29016
64000370002,120.71457,23.07154
64000360003,120.72434,22.90877
64000370002,120.79052,23.00838
64000370008,120.85577,23.30895
64000270001,120.22935,22.83018
64000250008,120.23019,22.87663
64000210005,120.34263,22.75788
64000210001,120.35469,22.82626
64000220007,120.36237,22.89756
64000220007,120.36258,22.89943
64000210008,120.36520,22.79067
64000220008,120.37887,22.86388
64000210007,120.37987,22.78952
64000170005,120.38383,22.71029
64000210001,120.38500,22.81951
64000170005,120.38721,22.70210
64000180006,120.39389,22.67519
64000210006,120.39476,22.81048
64000170005,120.39552,22.71848
