villcode,經度,緯度
10008120009,120.88482,23.56202
10008020016,120.88630,23.93887
10008120008,120.88660,23.61298
10008120009,120.89034,23.59992
10008090009,120.89051,23.92255
10008090012,120.90024,23.82412
10008100004,120.90588,24.05157
10008110015,120.90876,23.78692
10008090008,120.91112,23.91702
10008090008,120.91163,23.92083
10008090008,120.91174,23.90261
10008090008,120.91243,23.91418
10008090008,120.92172,23.91985
10008020022,120.92444,24.02593
10008100004,120.92475,24.06887
10008100004,120.92512,24.05508
10008110015,120.92728,23.79699
10008100004,120.92846,24.05766
10008020020,120.92933,23.98135
10008020017,120.92976,23.96975
10008020017,120.93471,23.96926
10008020022,120.93533,24.00607
10008090013,120.93584,23.84492
10008020017,120.93612,23.96576
10008120012,120.93666,23.78932
10008020017,120.93985,23.96923
10008090001,120.93992,23.90854
10008090004,120.94091,23.92565
10008120002,120.94548,23.79620
10008020014,120.95166,23.94975
10008020023,120.95206,24.01016
10008020009,120.95592,23.99246
10008020026,120.96187,24.00057
10008020003,120.96327,23.97359
10008120002,120.96707,23.79574
10008020026,120.96854,24.00204
10008130003,120.97629,24.06878
10008020012,120.97788,23.92092
10008020010,120.98579,23.96835
10008020028,121.00059,23.95776
10008020012,121.00317,23.92083
10008020012,121.00874,23.92141
10008130010,121.08813,24.01782
10008100001,120.85761,24.02831
10008100013,120.85997,24.11512
10008110018,120.86159,23.77711
10008120013,120.86194,23.62971
10008110002,120.86489,23.82723
10008100013,120.86562,24.08266
10008110009,120.86610,23.80419
10008100011,120.86662,23.96739
10008120010,120.87000,23.57341
10008120013,120.87341,23.64136
10008120014,120.87483,23.67373
10008120013,120.87522,23.64999
10008100005,120.87564,24.06117
10008120004,120.87867,23.69059
10008120004,120.88045,23.70286
10008020016,120.88385,23.94202
10008100005,120.88499,24.07011
10008120004,120.88663,23.69510
10008090009,120.88828,23.91117
10008120015,120.89166,23.59908
10008120008,120.89487,23.62234
10008020016,120.89570,23.95746
10008100004,120.90233,24.05854
10008020021,120.90384,24.00708
10008100004,120.90599,24.06051
10008090011,120.90605,23.82387
10008100004,120.91034,24.05810
10008090008,120.91217,23.90020
10008120011,120.91471,23.57065
10008020021,120.92176,23.99220
10008020021,120.92210,23.99048
10008110015,120.92256,23.79867
10008090008,120.92398,23.91313
10008020015,120.92530,23.94064
10008020029,120.93252,24.03638
10008020022,120.93672,24.02176
10008020017,120.93796,23.97036
10008090002,120.93860,23.90808
10008020017,120.94160,23.96585
10008100004,120.94295,24.06573
10008020023,120.94401,24.03096
10008020015,120.94597,23.93763
10008020023,120.94665,24.02963
10008020014,120.94755,23.94546
10008020023,120.94792,24.02997
10008090004,120.95032,23.91700
10008020009,120.95181,23.98181
10008020024,120.95585,23.99993
10008090007,120.95869,23.90591
10008020013,120.95985,23.93856
10008090006,120.96123,23.89080
10008020009,120.96175,23.98522
10008020011,120.97574,23.95288
10008090007,120.97840,23.90356
10008120012,120.98145,23.79678
10008020026,120.98276,23.99446
10008020025,120.98278,24.01275
10008020027,120.98584,23.97503
10008020027,120.98628,23.97313
10008130002,120.98937,23.88978
10008130002,120.98984,23.90780
10008060012,120.63046,23.88623
10008010026,120.65145,23.94290
10008060016,120.65195,23.85134
10008010026,120.65635,23.94797
10008040010,120.65754,23.74167
10008060020,120.65933,23.83368
10008010026,120.66063,23.94860
10008040008,120.66145,23.77840
10008060021,120.66272,23.85115
10008010025,120.66307,23.93297
10008030009,120.66591,23.97318
10008030010,120.66761,23.95221
10008010023,120.66786,23.91639
10008010017,120.66825,23.88524
10008010017,120.67342,23.88504
10008010015,120.67352,23.90307
10008060010,120.67429,23.86896
10008010024,120.67736,23.93808
10008030008,120.67957,24.00064
10008010023,120.68034,23.92480
10008010017,120.68077,23.89047
10008010018,120.68123,23.89312
10008030008,120.68164,24.00523
10008030008,120.69018,24.00497
10008040024,120.69020,23.66411
10008040007,120.69375,23.73986
10008040026,120.69586,23.71980
10008010017,120.69739,23.89773
10008040014,120.69910,23.76217
10008060007,120.70285,23.88300
10008040012,120.70400,23.77778
10008010010,120.70558,23.92418
10008010011,120.70671,23.92512
10008040016,120.70879,23.81374
10008010013,120.70913,23.91478
10008060009,120.70926,23.87970
10008060004,120.70963,23.83446
10008030019,120.71025,23.97216
10008040015,120.71054,23.80811
10008030017,120.71210,24.00627
10008040016,120.71260,23.81027
10008030007,120.71311,23.99453
10008060009,120.71798,23.87891
10008040019,120.71971,23.70457
10008070002,120.72396,23.76545
10008030019,120.72944,23.97203
10008080010,120.73748,23.88232
10008070007,120.74046,23.72818
10008080017,120.74391,23.93514
10008080008,120.74461,23.89059
10008040019,120.74567,23.63580
10008050004,120.75162,23.82780
10008030021,120.75169,23.96171
10008050004,120.75399,23.82431
10008040019,120.75619,23.62111
10008080008,120.75646,23.87949
10008080006,120.76176,23.87758
10008030023,120.76442,23.98513
10008080013,120.76558,23.95156
10008080009,120.77124,23.91169
10008080018,120.77171,23.93401
10008030023,120.77311,23.98822
10008080018,120.77404,23.92046
10008080007,120.77439,23.89512
10008030022,120.77550,23.97825
10008070005,120.77848,23.71667
10008080001,120.77999,23.85354
10008050002,120.78099,23.84062
10008020025,120.96942,24.02108
10008020011,120.97124,23.94536
10008130003,120.97445,24.07196
10008020025,120.97561,24.01620
10008020026,120.97947,23.99288
10008020028,120.99356,23.97649
10008020011,120.99480,23.93809
10008020028,120.99670,23.97706
10008130001,121.02770,23.89873
10008130008,121.10564,23.98356
10008130008,121.12793,23.97211
10008130006,121.17727,24.15119
10008130012,121.19465,24.01937
10008130012,121.19492,24.01764
10008130012,121.19460,24.01749
10008130017,121.21210,24.07701
10008130010,121.09872,24.03383
10008130008,121.10270,23.98415
10008130011,121.16429,24.02799
10008130006,121.17829,24.15227
10008130012,121.20013,24.03115
10008020028,120.99984,23.95543
10008130001,121.04247,23.90063
10008130001,121.04286,23.90389
10008130013,121.07297,23.92823
10008130013,121.08021,23.94253
10008130008,121.09486,23.96737
10008130008,121.11453,23.97130
10008130009,121.15097,24.03899
10008130009,121.15376,24.03877
10008130012,121.19639,24.02218
10008090007,120.95695,23.90322
10008020003,120.96676,23.97482
10008020011,120.97004,23.94186
10008020032,120.97325,23.98261
10008020026,120.97397,24.00126
10008020025,120.97480,24.00293
10008020026,120.97554,23.99126
10008020027,120.97600,23.97429
10008020012,120.97759,23.92347
10008090007,120.97786,23.90297
10008090007,120.98037,23.90851
10008020012,120.98389,23.93040
10008020010,120.98400,23.96067
10008020012,120.98692,23.92462
10008020012,120.98708,23.92461
10008130004,120.99124,24.07409
10008020026,120.99817,23.98317
10008020028,121.00821,23.96730
10008130001,121.04753,23.90449
10008130004,121.05189,24.00161
10008130013,121.07068,23.92374
10008130009,121.11574,23.99325
10008130009,121.16919,24.06335
10008130012,121.17959,24.03692
10008130016,121.19500,24.05614
10008130012,121.19711,24.03111
10008130012,121.20166,24.03899
10008130005,121.20913,24.15717
10008110010,120.86401,23.82890
10008100003,120.86424,24.04353
10008110012,120.86464,23.77214
10008120004,120.86551,23.70906
10008110011,120.86659,23.88884
10008100011,120.86705,23.97879
10008100005,120.86736,24.07371
10008100011,120.86827,23.94517
10008100011,120.86905,23.96743
10008100013,120.86912,24.08627
10008110011,120.87173,23.87986
10008110009,120.87305,23.78824
10008120008,120.87331,23.60502
10008120007,120.87744,23.63258
10008120008,120.88216,23.60894
10008120009,120.88351,23.55775
10008100001,120.88398,24.01994
10008100002,120.88699,24.04948
10008120008,120.88943,23.62610
10008090009,120.89103,23.88792
10008120001,120.89452,23.77586
10008090012,120.89738,23.82818
10008120001,120.89931,23.78189
10008120001,120.90366,23.78421
10008020029,120.90775,24.04036
10008100004,120.90984,24.05468
10008090003,120.92291,23.89004
10008090008,120.92435,23.91361
10008020029,120.92868,24.03158
10008090002,120.92871,23.90359
10008120011,120.93064,23.55567
10008100004,120.93182,24.05222
10008100004,120.93197,24.05916
10008120003,120.94105,23.81740
10008120003,120.94296,23.82477
10008090005,120.94315,23.87856
10008020015,120.94472,23.95701
10008120002,120.94571,23.79595
10008020023,120.95259,24.02239
10008020014,120.95316,23.94603
10008020008,120.95507,23.97209
10008020005,120.96027,23.95621
10008020013,120.96359,23.93460
10008020025,120.96833,24.02026
10008020026,120.97653,23.98737
10008020011,120.97897,23.94255
10008020025,120.97931,24.00567
10008020012,120.98313,23.93190
10008020026,120.99855,23.99661
10008020012,121.00698,23.92215
10008020012,121.00757,23.92147
10008020028,121.00980,23.96848
10008130001,121.04312,23.91198
10008130010,121.05765,24.00412
10008130013,121.07176,23.92572
10008130013,121.07728,23.94705
10008130008,121.09424,23.95977
10008130008,121.09809,23.97287
10008130008,121.10443,23.94855
10008130009,121.11488,24.02096
10008130009,121.11681,24.02962
10008010022,120.63142,23.95242
10008010019,120.63700,23.91388
10008010020,120.64100,23.89629
10008010022,120.64531,23.94003
10008040025,120.64662,23.64889
10008010019,120.64688,23.90798
10008030015,120.64775,23.99485
10008030015,120.64966,23.99065
10008010023,120.65066,23.90754
10008010023,120.65292,23.91266
10008010026,120.65413,23.93119
10008040022,120.65571,23.69241
10008040022,120.65622,23.73199
10008040010,120.65897,23.74188
10008030010,120.66089,23.95851
10008030014,120.66111,23.98962
10008040021,120.66332,23.69082
10008010009,120.66368,23.91011
10008040006,120.66914,23.77799
10008060010,120.67249,23.87340
10008010023,120.67688,23.92014
10008010024,120.67740,23.93494
10008010018,120.68058,23.89734
10008040023,120.68385,23.65268
10008060007,120.68438,23.87395
10008010017,120.68503,23.88216
10008030002,120.69077,23.97813
10008030007,120.69103,23.98402
10008040024,120.69148,23.68122
10008010010,120.69414,23.91958
10008030005,120.69498,23.96353
10008030007,120.69746,24.00516
10008010010,120.70449,23.92238
10008030006,120.70648,23.97081
10008010014,120.70926,23.88950
10008060009,120.71060,23.87808
10008030006,120.71086,23.98559
10008060009,120.71277,23.87745
10008030006,120.71311,23.98424
10008040011,120.71374,23.78312
10008060008,120.72751,23.86874
10008080015,120.72863,23.92698
10008030017,120.73614,23.99058
10008030017,120.73646,24.00031
10008080010,120.73936,23.89508
10008040018,120.74072,23.80423
10008030020,120.74854,23.98985
10008030021,120.74914,23.96493
10008080014,120.75257,23.95174
10008080009,120.75509,23.91249
10008040019,120.75515,23.64471
10008030023,120.75711,24.00431
10008050004,120.75782,23.85237
10008080009,120.76166,23.91509
10008070004,120.76222,23.73488
10008080018,120.76388,23.92292
10008080007,120.77039,23.88707
10008030023,120.77058,23.98254
10008080013,120.77172,23.94757
10008080009,120.77291,23.91490
10008030022,120.77412,23.97655
10008080009,120.77475,23.91117
10008080007,120.77710,23.90483
10008070013,120.77867,23.81311
10008070011,120.78970,23.77156
10008070010,120.78984,23.75676
10008080016,120.79728,23.94098
10008080007,120.78148,23.90273
10008080016,120.78295,23.95254
10008070012,120.78364,23.78924
10008080016,120.78371,23.94641
10008030022,120.78453,23.98058
10008070009,120.78731,23.74040
10008070013,120.78794,23.80131
10008080016,120.78945,23.93008
10008050011,120.79628,23.83809
10008080003,120.79659,23.87412
10008030022,120.79772,23.99145
10008080012,120.79877,23.94495
10008030022,120.80318,23.97398
10008080005,120.80750,23.88910
10008100007,120.81322,24.00127
10008100008,120.81747,24.02293
10008080004,120.82352,23.91504
10008080012,120.82439,23.95419
10008100007,120.82709,24.01400
10008080005,120.83004,23.89437
10008100011,120.83355,23.93699
10008100011,120.83683,23.94853
10008110017,120.84173,23.80802
10008100009,120.84682,24.00334
10008120006,120.85179,23.67228
10008110013,120.86011,23.74820
10008100012,120.86249,23.99160
10008100011,120.86694,23.95646
10008120006,120.86753,23.67634
10008120004,120.86917,23.71119
10008120013,120.86934,23.64386
10008120014,120.87016,23.68305
10008120004,120.87017,23.68877
10008110009,120.87160,23.79444
10008120008,120.87276,23.60259
10008100013,120.87336,24.07874
10008100002,120.87390,24.03644
10008110014,120.87407,23.72232
10008100010,120.87971,23.97922
10008090012,120.88019,23.81508
10008120008,120.88275,23.61880
10008120009,120.88304,23.56094
10008120015,120.88335,23.60339
10008120008,120.88462,23.62054
10008090012,120.88925,23.82542
10008120008,120.88935,23.62422
10008120015,120.89046,23.59735
10008100010,120.89072,23.98733
10008100004,120.89609,24.05023
10008120001,120.89623,23.77946
10008120008,120.89645,23.62602
10008090011,120.90207,23.82436
10008100004,120.90939,24.05823
10008020015,120.91115,23.92711
10008020021,120.91472,24.00493
10008020021,120.91998,23.98712
10008120009,120.92144,23.53236
10008020021,120.92241,23.99082
10008090003,120.92478,23.88259
10008090003,120.92510,23.88263
10008020017,120.92619,23.97283
10008080004,120.80508,23.90659
10008080005,120.80554,23.89072
10008080012,120.81197,23.92992
10008030022,120.81472,23.98037
10008110017,120.81854,23.79346
10008100007,120.81892,24.02067
10008120006,120.82861,23.66618
10008080012,120.83287,23.95845
10008110016,120.83700,23.77187
10008110014,120.84939,23.73640
10008100003,120.85149,24.04521
10008100005,120.85837,24.07721
10008110010,120.85957,23.85532
10008110018,120.85981,23.77005
10008100011,120.86144,23.91498
10008120006,120.86834,23.67529
10008100005,120.87054,24.07304
10008120015,120.87080,23.59791
10008120004,120.87962,23.70697
10008100005,120.88063,24.07224
10008120007,120.88297,23.62711
10008100010,120.88413,23.98439
10008120008,120.88557,23.61180
10008120001,120.89060,23.77116
10008120008,120.89277,23.63601
10008100010,120.89347,24.00324
10008100010,120.89358,23.98033
10008100004,120.89605,24.04948
10008090011,120.90873,23.83345
10008020029,120.91840,24.02197
10008020021,120.91886,23.98460
10008020021,120.92266,23.98643
10008020015,120.92309,23.95031
10008020022,120.92360,24.01258
10008020029,120.92519,24.04329
10008110015,120.92575,23.79043
10008090004,120.93685,23.92283
10008120012,120.93776,23.76604
10008020023,120.95033,24.01601
10008130003,120.95157,24.07667
10008090007,120.95173,23.90516
10008020014,120.95236,23.94518
10008020023,120.95242,24.01756
10008020024,120.95334,23.99805
10008090006,120.95567,23.88804
10008020007,120.95625,23.96418
10008020013,120.95975,23.94783
10008020011,120.96954,23.95290
10008090006,120.96979,23.87987
10008020025,120.97014,24.01964
10008020011,120.97882,23.93951
10008020027,120.98138,23.97863
10008020026,120.98651,23.99128
10008020028,120.98725,23.97999
10008020011,120.98976,23.93301
10008020028,120.99193,23.97971
10008020011,120.99913,23.94011
10008020012,121.01039,23.93010
10008130001,121.04937,23.90927
10008130001,121.05014,23.90883
10008130013,121.06746,23.92424
10008060015,120.63059,23.86489
10008010022,120.64103,23.93936
10008030009,120.64816,23.96794
10008030014,120.65214,23.98185
10008040008,120.65367,23.77554
10008030009,120.65571,23.97647
10008030015,120.65676,23.99228
10008030010,120.66087,23.95514
10008030009,120.66178,23.97842
10008010017,120.66342,23.88230
10008010018,120.66658,23.89193
10008060011,120.66923,23.88135
10008030004,120.66925,23.98855
10008060005,120.66986,23.82564
10008040006,120.67044,23.79161
10008010015,120.67482,23.89935
10008010017,120.68261,23.88862
10008060006,120.68725,23.81247
10008030007,120.69030,23.98714
10008010012,120.69066,23.91681
10008040007,120.69078,23.74754
10008040023,120.69246,23.65752
10008060003,120.69249,23.85022
10008010013,120.70155,23.89823
10008010013,120.70568,23.90536
10008040015,120.70686,23.80882
10008030006,120.70717,23.96177
10008030006,120.70913,23.96857
10008030007,120.71250,24.00232
10008030017,120.71762,23.99334
10008030021,120.72139,23.96464
10008060004,120.72277,23.83419
10008080011,120.72399,23.89370
10008080015,120.72399,23.92038
10008030019,120.72583,23.97948
10008030021,120.73425,23.96535
10008080010,120.73711,23.87896
10008040019,120.73962,23.67828
10008030021,120.74398,23.96380
