villcode,經度,緯度
10008040012,120.70084,23.78835
10008010013,120.70138,23.91217
10008040012,120.70660,23.78076
10008040015,120.70935,23.81149
10008040016,120.71665,23.82213
10008060023,120.72405,23.86243
10008070006,120.73139,23.70102
10008070002,120.73199,23.76491
10008030019,120.73241,23.98206
10008080015,120.73658,23.92029
10008040017,120.73717,23.81783
10008050005,120.74057,23.83191
10008080009,120.77035,23.90360
10008080002,120.77187,23.85876
10008050003,120.77294,23.82181
10008050003,120.77697,23.82456
10008080013,120.78018,23.92562
10008050007,120.78807,23.82326
10008050007,120.78811,23.82302
10008070013,120.79501,23.80837
10008080005,120.80149,23.88920
10008080016,120.80237,23.92999
10008080001,120.80344,23.85564
10008080012,120.80514,23.94354
10008050009,120.80524,23.82285
10008050011,120.81001,23.81965
10008080001,120.81062,23.85430
10008080005,120.82691,23.86935
10008110004,120.83675,23.81639
10008100011,120.84694,23.91402
10008080005,120.84853,23.90155
10008120005,120.85195,23.69354
10008110008,120.85529,23.79334
10008100011,120.85530,23.91415
10008100012,120.86239,23.99159
10008100013,120.86499,24.08200
10008100002,120.87196,24.04181
10008120007,120.88500,23.63891
10008020016,120.88680,23.92689
10008120001,120.90353,23.74500
10008030016,120.66168,23.99834
10008060021,120.66416,23.85413
10008040021,120.66470,23.69914
10008040009,120.66556,23.75838
10008040009,120.66861,23.75408
10008040010,120.67360,23.73690
10008010015,120.67489,23.90651
10008010017,120.67795,23.88825
10008030012,120.67796,23.96863
10008060006,120.68060,23.82139
10008030008,120.68143,23.98999
10008040026,120.68267,23.74661
10008040012,120.69656,23.79737
10008040027,120.69785,23.76362
10008010014,120.69958,23.90052
10008030006,120.70372,23.98517
10008060004,120.70720,23.82211
10008040015,120.70776,23.81068
10008040011,120.71104,23.77657
10008040019,120.72435,23.68001
10008080011,120.72483,23.89938
10008080015,120.72967,23.92113
10008040017,120.73222,23.83136
10008080015,120.73525,23.92786
10008040019,120.73639,23.63650
10008030021,120.73688,23.96666
10008080015,120.73962,23.92464
10008040018,120.73999,23.82213
10008070002,120.74461,23.77167
10008080014,120.75109,23.95403
10008080009,120.75407,23.91013
10008040018,120.75450,23.81884
10008080002,120.76302,23.86365
10008050003,120.76855,23.82606
10008080002,120.77101,23.85958
10008070008,120.77604,23.70799
10008080013,120.77890,23.93617
10008050001,120.78221,23.82180
10008050001,120.78319,23.82343
10008050007,120.78964,23.82234
10008050008,120.79779,23.82216
10008030022,120.80064,23.98914
10008070013,120.80839,23.78924
10008050011,120.80989,23.82159
10008080004,120.81290,23.92372
10008080004,120.81383,23.91381
10008070009,120.82244,23.71586
10008110017,120.82398,23.81535
10008110017,120.82613,23.79922
10008100009,120.84044,24.02244
10008110001,120.84766,23.82737
10008100009,120.85039,24.01110
10008100011,120.85588,23.95263
10008110018,120.86013,23.76654
10008120010,120.86909,23.53324
10008100011,120.87358,23.94700
10008100005,120.87520,24.06014
10008100011,120.87537,23.97100
10008110009,120.87626,23.78521
10008120007,120.87863,23.62775
10008120014,120.88262,23.66045
10008090012,120.89663,23.83000
10008120009,120.89819,23.53824
10008120009,120.90481,23.53914
10008090011,120.90823,23.82744
10008020021,120.91644,24.00342
10008120009,120.92541,23.54073
10008020022,120.94626,24.00797
10008090004,120.94820,23.92795
10008020022,120.95006,23.99815
10008020013,120.95998,23.94017
10008020009,120.96171,23.98419
10008020025,120.96839,24.02087
10008090007,120.96962,23.90255
10008130004,120.97586,24.07059
10008130004,120.99787,24.08362
10008020026,121.01417,23.98659
10008130001,121.04365,23.91058
10008130001,121.04723,23.90219
10008130013,121.06583,23.92531
10008130010,121.06995,24.00194
10008130013,121.07763,23.94446
10008130010,121.08709,24.00160
10008130008,121.09352,23.96701
10008130008,121.09921,23.94858
10008130008,121.10027,23.96017
10008130006,121.13306,24.16610
10008130008,121.14805,23.88869
10008130011,121.16302,24.02389
10008130009,121.16857,24.07312
10008130012,121.19577,24.01919
10008020018,120.93941,23.97432
10008020022,120.94345,24.00101
10008020025,120.96692,24.00757
10008020025,120.97185,24.01319
10008020010,120.97758,23.96335
10008020010,120.98776,23.94747
10008020011,120.98840,23.94546
10008020012,121.00820,23.90911
10008130013,121.07232,23.95056
10008130010,121.09773,24.02625
10008130011,121.16060,24.02382
10008120001,120.90623,23.78182
10008020015,120.91452,23.94851
10008120012,120.93366,23.77152
10008020022,120.93419,24.00631
10008020015,120.94554,23.95905
10008090005,120.94640,23.89179
10008120012,120.94748,23.78509
10008090007,120.95258,23.89282
10008020014,120.95640,23.94925
10008020011,120.96548,23.95492
10008130001,121.04266,23.90031
10008130013,121.06403,23.91997
10008130008,121.09473,23.94845
10008130008,121.09783,23.94855
10008130009,121.10929,24.00285
10008130011,121.16215,24.02630
10008130011,121.17205,24.02217
10008130005,121.19487,24.15784
10008130017,121.21418,24.09770
10008040025,120.63931,23.63994
10008040008,120.65692,23.77311
10008040022,120.66073,23.71899
10008040021,120.66480,23.69763
10008040009,120.66739,23.75476
10008060005,120.67104,23.82090
10008060005,120.67317,23.83701
10008030008,120.68109,24.00823
10008040006,120.68258,23.79731
10008040012,120.68548,23.77231
10008030005,120.68673,23.96274
10008060006,120.68927,23.81115
10008060006,120.68931,23.81121
10008010017,120.68994,23.88417
10008060006,120.69457,23.80712
10008060006,120.69743,23.81999
10008040012,120.69915,23.78186
10008040012,120.70134,23.79128
10008030006,120.70661,23.96116
10008040011,120.71035,23.77464
10008040011,120.71647,23.78049
10008040016,120.71984,23.82515
10008030019,120.73127,23.97280
10008040018,120.75364,23.81899
10008080009,120.75744,23.91034
10008080009,120.76598,23.91584
10008080002,120.77328,23.84607
10008030022,120.77343,23.97752
10008080018,120.77713,23.92235
10008050002,120.77793,23.84030
10008080003,120.78226,23.87740
10008070010,120.78290,23.76027
10008080016,120.78340,23.94499
10008080001,120.78565,23.86870
10008070010,120.78985,23.76345
10008050010,120.81978,23.83303
10008080004,120.81993,23.92236
10008110017,120.82457,23.80403
10008110017,120.82498,23.80245
10008110019,120.85068,23.80719
10008110008,120.85086,23.80592
10008110008,120.85150,23.80636
10008110013,120.85374,23.74300
10008110014,120.85383,23.73889
10008110001,120.85408,23.82130
10008110001,120.85868,23.82507
10008110016,120.85961,23.78365
10008110018,120.86032,23.76662
10008110009,120.86396,23.79849
10008110009,120.86966,23.78012
10008120009,120.88623,23.57350
10008110009,120.88660,23.78749
10008120008,120.89073,23.62096
10008100004,120.89641,24.05008
10008110015,120.90204,23.80295
10008110015,120.90701,23.79725
10008020021,120.91466,23.99285
10008100004,120.91850,24.05864
10008020015,120.92095,23.94311
10008020017,120.93034,23.97002
10008090004,120.94368,23.92280
10008100004,120.94390,24.06413
10008120012,120.94827,23.78504
10008020014,120.95291,23.94412
10008020011,120.96354,23.94623
10008020025,120.97062,24.00603
10008020025,120.97540,24.00327
10008060016,120.63790,23.84576
10008060018,120.64118,23.84000
10008010021,120.64292,23.92842
10008060014,120.64655,23.85860
10008040022,120.64728,23.72486
10008010026,120.65392,23.92732
10008040009,120.66200,23.76084
10008010015,120.66268,23.89316
10008010018,120.66295,23.88982
10008040006,120.66891,23.77761
10008010017,120.66932,23.88630
10008060005,120.67725,23.83564
10008040006,120.68497,23.77418
10008060006,120.68755,23.81643
10008040020,120.68793,23.71856
10008030006,120.69091,23.98269
10008060007,120.69551,23.88263
10008040012,120.70195,23.77607
10008040012,120.70224,23.79623
10008030006,120.71086,23.98556
10008040015,120.71162,23.80791
10008030021,120.71416,23.96074
10008060009,120.71653,23.87838
10008060004,120.71780,23.83212
10008040016,120.72609,23.80575
10008040011,120.73288,23.78663
10008040016,120.73288,23.80785
10008030019,120.73297,23.98368
10008030019,120.73472,23.97565
10008040017,120.73475,23.81603
10008030017,120.74604,23.99490
10008030020,120.74991,23.98621
10008070011,120.76913,23.78271
10008070003,120.77066,23.74767
10008080007,120.77071,23.88885
10008080003,120.77964,23.88070
10008080005,120.81366,23.87287
10008100007,120.81665,24.00926
10008110017,120.82560,23.80641
10008110017,120.82820,23.80423
10008100011,120.83488,23.94196
10008100008,120.83726,24.05758
10008100009,120.84003,24.02162
10008100009,120.84646,23.99936
10008100003,120.85512,24.05784
10008110008,120.86087,23.79319
10008100011,120.86263,23.91897
10008100012,120.86288,23.99322
10008120004,120.86343,23.71971
10008100011,120.87422,23.93031
10008100010,120.89256,23.98505
10008120008,120.89567,23.62191
10008020015,120.90257,23.95308
10008020029,120.92373,24.03927
10008090010,120.92464,23.87057
10008090004,120.92850,23.90680
10008020022,120.93069,24.00365
10008020015,120.94122,23.94842
10008020023,120.94605,24.01353
10008020023,120.94620,24.02855
10008120012,120.94924,23.78500
10008060016,120.64850,23.84705
10008010023,120.65594,23.91025
10008040025,120.65682,23.64709
10008040008,120.65968,23.76375
10008030013,120.66203,23.99339
10008040024,120.66481,23.67420
10008040024,120.66526,23.67354
10008040008,120.66670,23.76468
10008040006,120.67221,23.76940
10008060011,120.67476,23.88134
10008040004,120.67551,23.75966
10008060005,120.68039,23.83172
10008040026,120.68264,23.74295
10008040001,120.68443,23.76138
10008060022,120.68456,23.85037
10008060008,120.68822,23.85767
10008060006,120.69107,23.80427
10008040024,120.69177,23.68256
10008010017,120.69283,23.89465
10008040007,120.69428,23.75166
10008040026,120.69461,23.72906
10008060007,120.69493,23.88404
10008010029,120.70012,23.93062
10008060002,120.70108,23.83522
10008040012,120.70223,23.78058
10008060007,120.70558,23.88110
10008060004,120.70760,23.82224
10008030006,120.70988,23.98557
10008040026,120.71071,23.72045
10008060004,120.71892,23.83446
10008030018,120.72386,23.98603
10008060004,120.72976,23.83767
10008040019,120.73112,23.64006
10008030019,120.73501,23.98572
10008050005,120.73875,23.83636
10008040018,120.74051,23.82231
10008050005,120.74475,23.83042
10008040019,120.75082,23.66001
10008080009,120.75517,23.90633
10008070003,120.75951,23.73977
10008080007,120.76897,23.88842
10008080013,120.77010,23.96059
10008080007,120.77256,23.89379
10008080018,120.77531,23.93319
10008080018,120.77659,23.92185
10008050002,120.77952,23.83218
10008050002,120.78025,23.83185
10008080001,120.78757,23.87010
10008030022,120.80400,23.99590
10008050009,120.80452,23.82109
10008080012,120.80758,23.95579
10008050011,120.81188,23.83386
10008100011,120.84730,23.91379
10008100011,120.86437,23.91684
10008120009,120.87023,23.55009
10008120007,120.87593,23.63705
10008110009,120.87723,23.78469
10008100004,120.88338,24.05657
10008120013,120.88381,23.64654
10008020015,120.90271,23.93359
10008100004,120.90473,24.05167
10008120009,120.92251,23.54034
10008020027,120.97879,23.98315
10008020011,120.98117,23.93706
10008020026,120.98834,23.99641
10008020028,121.02217,23.99179
10008130001,121.04700,23.91041
10008130001,121.04743,23.91031
10008130013,121.06243,23.91664
10008130010,121.09619,23.99622
10008130008,121.10019,23.97399
10008130008,121.10170,23.95382
10008130010,121.10918,24.03612
10008130012,121.16006,24.04355
10008130006,121.17888,24.12340
10008020013,120.96688,23.93024
10008020025,120.96922,24.00472
10008020025,120.97786,24.01432
10008020011,120.97837,23.93889
10008020027,120.98582,23.97484
10008020026,120.98751,24.00027
10008020011,120.98824,23.94456
10008020011,120.99535,23.94174
10008130001,121.04544,23.91092
10008130001,121.05177,23.92378
10008130008,121.10525,23.97040
10008130008,121.10655,23.96074
10008130008,121.10785,23.96164
10008130011,121.15421,24.03220
10008130006,121.18612,24.13029
10008130012,121.19933,24.02822
10008020019,120.93292,23.97563
10008020022,120.93615,24.00529
10008020018,120.94303,23.96893
10008120002,120.94625,23.79223
10008020023,120.94991,24.03676
10008020023,120.95530,24.02821
10008020013,120.95573,23.94170
10008020013,120.96127,23.94095
10008090006,120.96314,23.89549
10008120002,120.96337,23.79547
10008020026,120.97005,23.98762
10008020025,120.97046,24.01024
10008020032,120.97307,23.98586
10008130004,120.99070,24.08328
10008020026,120.99728,23.98167
10008020028,121.00085,23.98038
10008130001,121.04749,23.90912
10008130010,121.07958,23.99765
10008130010,121.10028,24.02685
10008130008,121.12932,23.96422
10008130011,121.14308,24.03175
10008130016,121.18814,24.05580
10008130015,121.20515,24.18962
10008130017,121.21335,24.09523
10008060012,120.63813,23.87498
10008010019,120.64311,23.91942
10008040008,120.65293,23.77505
10008040022,120.65677,23.68512
10008030016,120.65905,24.00215
10008040009,120.66010,23.75657
10008010018,120.66267,23.89020
10008040009,120.66775,23.75450
10008030005,120.67213,23.95205
10008060020,120.67813,23.84433
10008040020,120.68169,23.72668
10008010030,120.68303,23.92883
10008010028,120.68508,23.94289
10008040024,120.69041,23.68253
10008030007,120.69971,23.98947
10008040012,120.70134,23.79128
10008040026,120.70230,23.72525
10008030006,120.70769,23.96259
10008040011,120.70779,23.77649
10008040015,120.71196,23.80806
10008030006,120.71339,23.98158
10008030021,120.71559,23.96603
10008060004,120.71676,23.83479
10008010014,120.71781,23.89041
10008080015,120.73325,23.92699
10008030017,120.74002,23.99647
10008070006,120.75915,23.72176
10008080009,120.76142,23.90004
10008080018,120.76673,23.93951
10008080018,120.76680,23.93811
10008050002,120.78229,23.84535
10008050011,120.79082,23.83546
10008080001,120.79196,23.86644
10008080003,120.81110,23.86906
10008030022,120.81356,23.97795
10008080005,120.81896,23.89585
10008100011,120.83199,23.94671
10008100001,120.84296,24.02883
10008100003,120.84468,24.05616
10008100003,120.84750,24.04186
10008110014,120.84754,23.72872
10008100001,120.84943,24.03630
10008110008,120.85273,23.80054
10008110019,120.85306,23.80804
10008110008,120.85461,23.80424
10008110018,120.85997,23.76656
10008120013,120.86218,23.63062
10008100011,120.86360,23.91759
10008110009,120.87095,23.78586
10008120013,120.87375,23.64133
10008090012,120.88829,23.83264
10008090008,120.90220,23.91796
10008110015,120.90635,23.80749
10008100004,120.90764,24.05461
10008090008,120.91187,23.90487
10008020029,120.92855,24.04097
10008020022,120.94637,24.00546
10008090001,120.94723,23.89682
10008020013,120.94991,23.94027
10008020023,120.95783,24.02258
10008090007,120.96358,23.90470
10008020025,120.96448,24.00528
10008020012,120.96691,23.92351
10008020012,121.00573,23.92248
10008060016,120.63197,23.85412
10008060018,120.64140,23.84317
10008030009,120.65332,23.95721
10008040008,120.65435,23.77800
10008040022,120.65831,23.72639
10008040008,120.66102,23.76304
10008040023,120.66191,23.66321
10008040010,120.67020,23.73505
10008040010,120.67030,23.74713
10008030013,120.67044,23.99788
10008040006,120.67146,23.77878
10008060022,120.67697,23.84598
10008060002,120.68759,23.83570
10008040012,120.69234,23.77580
10008040012,120.69559,23.77271
10008060004,120.70551,23.82221
10008030007,120.70631,24.00047
10008080011,120.71106,23.89686
10008040011,120.71115,23.78001
10008040015,120.71278,23.79481
10008040011,120.71508,23.76492
10008030018,120.72433,23.98515
10008010011,120.72861,23.93432
10008070002,120.73355,23.76619
10008080010,120.73637,23.89609
10008050005,120.73793,23.83789
10008080017,120.74181,23.94748
10008030020,120.74215,23.98657
10008030020,120.74436,23.97578
10008050004,120.75196,23.83251
10008030023,120.75247,23.98982
10008050004,120.75470,23.82368
10008080010,120.75512,23.91474
10008070006,120.76559,23.72015
10008050003,120.77012,23.82649
10008070005,120.77744,23.72075
10008070013,120.78298,23.81236
10008050001,120.78324,23.82393
10008080007,120.78390,23.91715
10008070009,120.78473,23.73243
10008050007,120.79012,23.82204
10008070013,120.79134,23.80529
10008050008,120.79307,23.82481
10008050011,120.79601,23.83752
10008070010,120.79644,23.75359
10008050008,120.79801,23.82134
10008080005,120.79856,23.88962
10008080003,120.80506,23.86844
10008080005,120.80777,23.88803
10008100008,120.81020,24.03853
10008110017,120.81950,23.81485
10008080004,120.82384,23.92505
