villcode,經度,緯度
10008100005,120.86463,24.07316
10008120015,120.86633,23.58131
10008100013,120.87360,24.09343
10008120008,120.88446,23.61268
10008120007,120.88712,23.62900
10008120015,120.89268,23.61216
10008090012,120.89432,23.82416
10008100004,120.90729,24.07645
10008020021,120.91848,23.98835
10008020022,120.94215,24.01069
10008020014,120.95233,23.96232
10008020024,120.95312,23.99804
10008020009,120.95499,23.99106
10008020013,120.95607,23.92919
10008130008,121.09034,23.96517
10008130013,121.09268,23.95296
10008130011,121.17684,24.01439
10008130012,121.19043,24.04518
10008010026,120.64999,23.93269
10008060019,120.65025,23.82298
10008040022,120.65133,23.72707
10008060013,120.65593,23.85846
10008030014,120.65887,23.98167
10008040008,120.65936,23.76207
10008060010,120.66620,23.86888
10008010017,120.66678,23.88723
10008030010,120.66754,23.95234
10008010015,120.66857,23.90100
10008010015,120.67699,23.90635
10008040023,120.68900,23.64672
10008060007,120.68995,23.86893
10008040020,120.69003,23.71687
10008040007,120.70628,23.74705
10008040015,120.71271,23.80688
10008040019,120.72414,23.64542
10008040016,120.72462,23.81170
10008080010,120.73486,23.89202
10008040019,120.73515,23.68889
10008040019,120.73596,23.61753
10008040019,120.74813,23.62666
10008040019,120.75212,23.62671
10008080009,120.75552,23.91298
10008070006,120.75595,23.72210
10008080002,120.75756,23.85805
10008080017,120.75936,23.92224
10008080006,120.77352,23.88299
10008080004,120.81778,23.92396
10008070010,120.82545,23.75366
10008100011,120.83306,23.95371
10008100009,120.84109,24.01662
10008100001,120.84546,24.03350
10008110008,120.85662,23.80440
10008100012,120.85667,23.98800
10008110009,120.86671,23.79789
10008110009,120.87072,23.78574
10008110009,120.87691,23.78544
10008100011,120.88084,23.96942
10008120009,120.88598,23.57350
10008090010,120.90957,23.86891
10008120001,120.91709,23.78161
10008020029,120.91862,24.04786
10008090003,120.92107,23.89337
10008020021,120.92159,23.99619
10008090005,120.94555,23.87203
10008020023,120.94633,24.01430
10008020014,120.94851,23.94808
10008020014,120.95184,23.94550
10008020009,120.95345,23.99028
10008090004,120.96228,23.92826
10008090006,120.96377,23.89538
10008130003,120.96889,24.07209
10008020012,120.98822,23.92989
10008020012,120.99097,23.93060
10008130001,121.03214,23.91759
10008130008,121.12564,23.97518
10008130006,121.17034,24.11882
10008130011,121.18327,24.00729
10008010019,120.63222,23.90883
10008010026,120.64402,23.95118
10008010021,120.64491,23.92487
10008040021,120.66281,23.70683
10008030016,120.66697,24.00589
10008030010,120.66753,23.95235
10008010015,120.66992,23.90286
10008010015,120.67073,23.90052
10008040004,120.67187,23.76077
10008010017,120.67305,23.88602
10008030008,120.67899,24.00169
10008060022,120.68216,23.86439
10008040012,120.70105,23.77262
10008030021,120.71037,23.96027
10008060023,120.72308,23.86300
10008060023,120.72524,23.86162
10008040019,120.72604,23.65510
10008050005,120.73497,23.83322
10008070007,120.73820,23.73598
10008030019,120.73850,23.97564
10008030017,120.74216,23.99853
10008070007,120.74463,23.73139
10008040019,120.74997,23.67453
10008080008,120.75317,23.88317
10008040019,120.75464,23.62171
10008080016,120.78259,23.94194
10008070012,120.78476,23.79394
10008080007,120.79319,23.91982
10008080005,120.79525,23.89877
10008050009,120.80381,23.82411
10008100007,120.81569,24.01730
10008080012,120.82033,23.94950
10008100007,120.82102,24.01287
10008050010,120.82116,23.83510
10008110008,120.85022,23.80401
10008100003,120.85227,24.04363
10008120004,120.86340,23.71970
10008100003,120.86440,24.04907
10008100001,120.86490,24.03489
10008110012,120.87077,23.77370
10008100011,120.87108,23.96034
10008100004,120.90257,24.05513
10008020015,120.90999,23.93896
10008120001,120.91557,23.78658
10008020021,120.91629,23.99937
10008090004,120.93522,23.91809
10008020017,120.93694,23.95994
10008020022,120.94277,24.00018
10008020015,120.94757,23.95470
10008090004,120.94949,23.92849
10008020005,120.95672,23.95749
10008020013,120.95771,23.93525
10008020009,120.96125,23.98879
10008020025,120.96699,24.01417
10008090006,120.97470,23.86715
10008130004,120.98525,24.07595
10008020010,120.98968,23.96574
10008130013,121.09072,23.93988
10008130009,121.11822,24.02843
10008130008,121.16340,23.94976
10008130012,121.18137,24.03502
10008130009,121.20197,24.10830
10008030015,120.65454,23.99770
10008010026,120.65662,23.94668
10008040008,120.65692,23.76621
10008030010,120.65726,23.95524
10008040009,120.66508,23.75625
10008040008,120.66569,23.76628
10008010015,120.66888,23.90043
10008030016,120.66970,24.00006
10008010009,120.67300,23.91213
10008030013,120.67323,23.99589
10008010023,120.67478,23.92136
10008040006,120.67847,23.77900
10008040007,120.68691,23.74701
10008060002,120.69583,23.83368
10008040026,120.70480,23.72209
10008060008,120.70644,23.86268
10008060023,120.71009,23.85277
10008040013,120.71761,23.75881
10008040011,120.72298,23.78048
10008040016,120.72332,23.81292
10008060004,120.72632,23.83592
10008080017,120.73466,23.93344
10008070007,120.73668,23.70944
10008040019,120.73856,23.68300
10008040018,120.74028,23.82210
10008040019,120.74046,23.63994
10008050005,120.74056,23.83192
10008030021,120.74092,23.96001
10008030020,120.74561,23.98198
10008030020,120.74721,23.99176
10008050004,120.75009,23.82630
10008080018,120.76267,23.92607
10008080009,120.76456,23.91238
10008080006,120.76502,23.87604
10008080007,120.76633,23.88576
10008050002,120.77094,23.83809
10008070010,120.77133,23.75249
10008050003,120.77342,23.82267
10008050002,120.77650,23.84673
10008050001,120.78314,23.82338
10008070013,120.79293,23.80985
10008080005,120.79613,23.89686
10008100009,120.84605,24.02140
10008100013,120.85957,24.09747
10008100002,120.87527,24.03911
10008120007,120.88474,23.64299
10008120015,120.88756,23.60283
10008120009,120.88928,23.59423
10008120009,120.90534,23.55616
10008090004,120.91992,23.89742
10008110015,120.92625,23.79667
10008090001,120.93783,23.88866
10008100004,120.93804,24.06262
10008020022,120.94176,24.00851
10008020022,120.94369,24.00978
10008020022,120.94727,23.99985
10008020014,120.94788,23.96111
10008020013,120.94928,23.93960
10008020009,120.96312,23.98768
10008130003,120.96969,24.06549
10008020010,120.97817,23.95745
10008020028,120.99970,23.95794
10008020028,121.00153,23.95970
10008130010,121.07900,23.99590
10008130008,121.09218,23.96725
10008060014,120.63991,23.85984
10008060013,120.64665,23.86624
10008030009,120.65403,23.97840
10008010026,120.65408,23.93844
10008060011,120.65419,23.87205
10008040008,120.65698,23.76304
10008040023,120.66323,23.67033
10008060005,120.66830,23.82938
10008040010,120.66831,23.73375
10008040008,120.66906,23.76425
10008060021,120.66907,23.84482
10008040006,120.67196,23.79213
10008010024,120.67580,23.93805
10008010015,120.67594,23.90710
10008030008,120.68142,23.98994
10008040006,120.68211,23.78403
10008060022,120.68619,23.85694
10008040020,120.68869,23.70543
10008010012,120.69028,23.91718
10008040020,120.69448,23.70614
10008040026,120.70037,23.71440
10008060008,120.70049,23.85803
10008030006,120.70674,23.96260
10008040019,120.72084,23.64379
10008050005,120.73695,23.83319
10008040019,120.73863,23.63215
10008030017,120.74501,23.99478
10008030021,120.74744,23.95884
10008080008,120.75207,23.88575
10008080007,120.76889,23.88850
10008070013,120.78784,23.79647
10008080005,120.79497,23.89727
10008050008,120.79720,23.82245
10008100007,120.82470,24.02159
10008120005,120.83153,23.69572
10008100011,120.86160,23.91931
10008120010,120.87506,23.57242
10008120001,120.90170,23.74943
10008100004,120.90371,24.05474
10008020021,120.91058,24.02201
10008120009,120.91641,23.56183
10008110015,120.91693,23.79415
10008090006,120.95727,23.88970
10008020024,120.95939,24.00408
10008090007,120.96294,23.90536
10008020013,120.96397,23.93532
10008020026,120.96878,23.99944
10008090007,120.97436,23.91372
10008020028,120.99327,23.97959
10008120001,121.00462,23.66430
10008130001,121.03045,23.91750
10008130011,121.17758,24.01636
10008130005,121.20044,24.14994
10008130017,121.25003,24.10210
10008010020,120.63971,23.89106
10008060019,120.64214,23.81995
10008040009,120.66063,23.75896
10008040021,120.66247,23.70606
10008060021,120.66347,23.84232
10008010015,120.66883,23.89885
10008010015,120.67415,23.90749
10008060022,120.68130,23.86337
10008060007,120.68509,23.87857
10008040023,120.68927,23.62452
10008040012,120.69120,23.79237
10008040007,120.69322,23.74865
10008040012,120.70357,23.79085
10008030007,120.70396,23.98907
10008010013,120.70597,23.90136
10008060009,120.70738,23.87086
10008040015,120.70885,23.80934
10008030021,120.71275,23.96105
10008030021,120.71723,23.95797
10008040015,120.71810,23.80716
10008040019,120.72185,23.65280
10008040011,120.72328,23.76114
10008040017,120.72413,23.82872
10008060023,120.72620,23.85437
10008060009,120.72999,23.87213
10008060004,120.73035,23.83892
10008030017,120.73706,23.99334
10008050004,120.75224,23.85584
10008080010,120.75457,23.91386
10008080002,120.75706,23.86345
10008070002,120.75794,23.76771
10008030023,120.76549,24.00252
10008050002,120.77600,23.82806
10008080007,120.78185,23.91506
10008080005,120.79802,23.89876
10008080005,120.79884,23.89853
10008050008,120.79885,23.82165
10008030022,120.81134,23.98959
10008080005,120.81186,23.89578
10008120005,120.81607,23.68188
10008110017,120.81998,23.81776
10008030022,120.83430,23.97183
10008110011,120.86726,23.89081
10008100013,120.86743,24.09000
10008120009,120.88059,23.58509
10008120001,120.90771,23.72948
10008100004,120.90777,24.05366
10008110015,120.92212,23.79850
10008020019,120.92249,23.97891
10008020015,120.92417,23.93107
10008090004,120.93938,23.92205
10008020014,120.94657,23.95241
10008020013,120.94989,23.93906
10008130008,121.09722,23.95873
10008130008,121.15231,23.96444
10008130006,121.16231,24.12450
10008130012,121.16327,24.04460
10008130012,121.16344,24.04458
10008130006,121.17037,24.14059
10008130005,121.18465,24.15650
10008130016,121.19506,24.07378
10008130009,121.15578,24.04319
10008130006,121.17617,24.14036
10008130008,121.18204,23.95164
10008130017,121.21226,24.07947
10008130016,121.22136,24.07532
10008130005,121.22145,24.16178
10008130014,121.30391,24.22234
10008060016,120.64869,23.84393
10008010020,120.65012,23.89167
10008060016,120.65720,23.84958
10008040008,120.65944,23.76208
10008040010,120.66034,23.73474
10008040021,120.66288,23.68902
10008010009,120.66305,23.90942
10008040008,120.66934,23.76355
10008060022,120.67002,23.84868
10008030012,120.67686,23.95564
10008060022,120.67801,23.86245
10008060020,120.67840,23.84318
10008060022,120.68142,23.86434
10008040023,120.68423,23.63092
10008010010,120.69584,23.91600
10008040026,120.69672,23.72559
10008040026,120.69738,23.73276
10008040007,120.70113,23.74666
10008040020,120.70362,23.69480
10008010013,120.70791,23.90322
10008040011,120.71006,23.76679
10008030006,120.71288,23.97573
10008030021,120.71561,23.95776
10008040019,120.71711,23.69726
10008040019,120.71863,23.69878
10008040019,120.71946,23.70441
10008030019,120.72498,23.97807
10008060023,120.72568,23.86171
10008060023,120.72726,23.85229
10008080010,120.72741,23.87741
10008040019,120.73203,23.68531
10008030017,120.73618,23.99055
10008070002,120.73653,23.76289
10008050005,120.74036,23.83722
10008050005,120.74045,23.83796
10008080006,120.76018,23.87846
10008050003,120.77214,23.82663
10008070008,120.77599,23.69733
10008070012,120.78031,23.78988
10008070013,120.78882,23.81207
10008050011,120.79640,23.83231
10008080004,120.80535,23.90253
10008080012,120.80928,23.96355
10008100007,120.82172,24.02133
10008100011,120.82995,23.94560
10008100011,120.83315,23.94688
10008120004,120.84769,23.70779
10008100009,120.85547,24.01635
10008120004,120.85718,23.72076
10008100012,120.85733,23.99699
10008120004,120.87293,23.70025
10008120015,120.89178,23.60479
10008120008,120.89407,23.63398
10008020016,120.89529,23.95725
10008120009,120.90751,23.55892
10008020021,120.91928,23.98896
10008110015,120.92538,23.80193
10008090001,120.93942,23.89407
10008090007,120.95313,23.90078
10008020009,120.95957,23.98281
10008020025,120.96636,24.01641
10008020010,120.98701,23.95647
10008060015,120.62787,23.87341
10008060018,120.63715,23.84252
10008010026,120.64386,23.95119
10008030016,120.64703,24.00845
10008040022,120.65171,23.72730
10008040009,120.65962,23.76014
10008040008,120.66011,23.77097
10008060011,120.66127,23.87902
10008010025,120.66827,23.93499
10008060021,120.66835,23.84597
10008040021,120.66847,23.72771
10008010015,120.66875,23.89715
10008040010,120.67214,23.74631
10008010009,120.68240,23.92098
10008010023,120.68323,23.92559
10008010030,120.68393,23.92669
10008040026,120.68439,23.74649
10008040026,120.68830,23.73249
10008040020,120.69054,23.69843
10008030006,120.69554,23.97691
10008040027,120.70593,23.76010
10008060004,120.70854,23.83797
10008040011,120.71091,23.78083
10008040019,120.71324,23.69176
10008060009,120.71525,23.87145
10008040019,120.72391,23.70315
10008040019,120.72448,23.64459
10008080010,120.73276,23.89425
10008080010,120.73449,23.86185
10008080010,120.73468,23.88740
10008070006,120.73651,23.70080
10008070006,120.73812,23.70392
10008040019,120.75055,23.61579
10008030023,120.75101,23.99268
10008080008,120.75415,23.88298
10008080009,120.75625,23.90030
10008070008,120.76767,23.70934
10008050002,120.77369,23.83483
10008050002,120.77887,23.84483
10008070012,120.78235,23.79644
10008070013,120.78296,23.81242
10008050009,120.80244,23.82542
10008030022,120.81118,23.98960
10008100011,120.82946,23.94914
10008080012,120.83372,23.96065
10008110017,120.83677,23.81248
10008110006,120.84300,23.81052
10008110008,120.85085,23.80628
10008110018,120.85637,23.75800
10008100003,120.86447,24.04342
10008110010,120.86498,23.84319
10008100013,120.86629,24.08278
10008100006,120.87869,24.08189
10008090011,120.90066,23.83823
10008120001,120.90121,23.75464
10008020015,120.93037,23.94475
10008120003,120.94103,23.82709
10008020022,120.94292,24.00983
10008090004,120.96121,23.92892
10008120002,120.99159,23.79005
10008020028,121.00515,23.97100
10008020028,121.01903,23.96624
10008130013,121.07396,23.94341
10008130013,121.07754,23.92360
10008130008,121.09642,23.94455
10008130008,121.11018,23.98384
10008130009,121.11024,23.99383
10008130009,121.11273,24.01521
10008130004,120.99112,24.08326
10008020028,120.99505,23.97935
10008020028,121.00795,23.97997
10008130001,121.04555,23.90096
10008130008,121.11039,23.96741
10008130009,121.11956,24.02454
10008130011,121.15573,24.03561
10008130011,121.18205,24.00799
10008130005,121.22166,24.16069
10008130017,121.23690,24.07810
10008130006,121.17330,24.12779
10008130006,121.19321,24.12942
10008060016,120.63833,23.85328
10008030015,120.64808,23.99044
10008030010,120.65542,23.95499
10008010009,120.65711,23.90660
10008060005,120.65890,23.82070
10008040008,120.65980,23.76275
10008010009,120.66168,23.90715
10008010023,120.66674,23.91823
10008060005,120.66689,23.82150
10008040021,120.66889,23.70101
10008010015,120.66918,23.89714
10008030014,120.66951,23.98050
10008040006,120.67161,23.77884
10008040028,120.67453,23.76444
10008040006,120.67780,23.76310
10008040023,120.67982,23.62799
10008060006,120.68468,23.82709
10008010030,120.68646,23.92461
10008060002,120.70122,23.83518
10008040012,120.70615,23.78122
10008060004,120.70732,23.82203
10008060009,120.70747,23.87141
10008040023,120.71141,23.62732
10008040019,120.72706,23.63372
10008080010,120.72917,23.87795
10008030019,120.73394,23.98230
10008040019,120.73466,23.69125
10008030020,120.74289,23.98789
10008030020,120.75280,23.97880
10008070002,120.77148,23.76340
10008070010,120.77827,23.74962
10008050002,120.77951,23.82970
10008080007,120.78579,23.90574
10008070009,120.78662,23.74036
10008050007,120.78797,23.82294
10008080005,120.80554,23.89066
10008100007,120.82543,24.02114
10008100011,120.84651,23.97190
10008100011,120.85569,23.96947
10008100012,120.85991,23.99366
10008100011,120.86332,23.92993
10008110013,120.86548,23.73796
10008100002,120.87003,24.04077
10008090009,120.89040,23.88975
10008090011,120.89987,23.83509
10008090011,120.90235,23.83592
10008120001,120.91359,23.76500
10008020029,120.91809,24.01991
10008090008,120.91942,23.90947
10008020029,120.93479,24.02720
10008020014,120.94835,23.94808
10008020025,120.96445,24.01323
