變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
Q1111502086,嘉義縣,違規,新增建物,23.410445391813800,120.324405348857000,"2026-04-29 23:31:48",
Q1111502087,嘉義縣,違規,新增建物,23.380779004220500,120.277350681702000,"2026-04-29 23:31:48",
Q1111502156,嘉義縣,非違規,整地,23.422602381480100,120.340964626124000,"2026-04-29 23:31:48",
Q1111502157,嘉義縣,非違規,整地,23.421361787174400,120.344598313030000,"2026-04-29 23:31:48",
Q1111502158,嘉義縣,非違規,整地,23.422702369109600,120.344428179218000,"2026-04-29 23:31:48",
Q1111503030,嘉義縣,違規,整地,23.432915667287500,120.322158498729000,"2026-04-29 23:31:48",
Q1211501023,嘉義縣,違規,其他,23.493965461657900,120.332483627835000,"2026-04-29 23:31:48",
Q1211501024,嘉義縣,非違規,其他,23.482429792804200,120.329826695407000,"2026-04-29 23:31:48",
Q1211501025,嘉義縣,違規,新增建物,23.493017872971500,120.341070377388000,"2026-04-29 23:31:48",
Q1211501028,嘉義縣,非違規,道路變化,23.452978572293200,120.330559478170000,"2026-04-29 23:31:48",
Q1211501029,嘉義縣,違規,新增建物,23.442586639041700,120.307762671195000,"2026-04-29 23:31:48",
Q1211501047,嘉義縣,違規,其他,23.491493488695400,120.379471130879000,"2026-04-29 23:31:48",
Q1211502072,嘉義縣,違規,其他,23.491527325980300,120.330471879926000,"2026-04-29 23:31:48",
Q1211502074,嘉義縣,非違規,堆置土石方,23.462186650959000,120.327965427800000,"2026-04-29 23:31:48",
Q1211502076,嘉義縣,違規,其他,23.443508989865900,120.304924688534000,"2026-04-29 23:31:48",
Q1211502077,嘉義縣,違規,其他,23.439144120002000,120.301977997875000,"2026-04-29 23:31:48",
Q1211502078,嘉義縣,非違規,其他,23.438026167617000,120.308418506214000,"2026-04-29 23:31:48",
Q1211502079,嘉義縣,違規,其他,23.438205431803400,120.311691109945000,"2026-04-29 23:31:48",
Q1211502082,嘉義縣,違規,其他,23.443641939539400,120.311465615334000,"2026-04-29 23:31:48",
Q1211502112,嘉義縣,非違規,其他,23.483438223073400,120.339142484570000,"2026-04-29 23:31:48",
Q1211502113,嘉義縣,非違規,其他,23.482377725918000,120.336961625736000,"2026-04-29 23:31:48",
Q1211502114,嘉義縣,非違規,其他,23.481160889203300,120.339599346512000,"2026-04-29 23:31:48",
Q1211502115,嘉義縣,非違規,其他,23.475519117370600,120.341072702894000,"2026-04-29 23:31:48",
Q1211502116,嘉義縣,非違規,其他,23.475520588126600,120.344823139397000,"2026-04-29 23:31:48",
Q1211502117,嘉義縣,違規,其他,23.487252692053600,120.345122641061000,"2026-04-29 23:31:48",
Q1211502118,嘉義縣,違規,新增建物,23.484881205990100,120.343647539584000,"2026-04-29 23:31:48",
Q1211502119,嘉義縣,非違規,作物變化,23.483071333332100,120.343469649255000,"2026-04-29 23:31:48",
Q1211502120,嘉義縣,違規,其他,23.492112874555300,120.344541828336000,"2026-04-29 23:31:48",
Q1211502121,嘉義縣,非違規,作物變化,23.495399506907500,120.356039684321000,"2026-04-29 23:31:48",
Q1211502122,嘉義縣,違規,新增建物,23.481672375926500,120.357124310537000,"2026-04-29 23:31:48",
Q1211502123,嘉義縣,違規,其他,23.488589766193000,120.347265663910000,"2026-04-29 23:31:48",
Q1211502125,嘉義縣,違規,其他,23.478389597463000,120.378568277341000,"2026-04-29 23:31:48",
Q1211502128,嘉義縣,違規,新增建物,23.461203159454800,120.342463311491000,"2026-04-29 23:31:48",
Q1211502129,嘉義縣,違規,其他,23.473118464715100,120.344184892893000,"2026-04-29 23:31:48",
Q1211502130,嘉義縣,非違規,其他,23.455758574654200,120.352635847886000,"2026-04-29 23:31:48",
Q1211502132,嘉義縣,違規,其他,23.465539893650700,120.367972714580000,"2026-04-29 23:31:48",
Q1211502133,嘉義縣,違規,其他,23.469288997015100,120.368293303694000,"2026-04-29 23:31:48",
Q1211502134,嘉義縣,非違規,其他,23.470927372761700,120.365627500453000,"2026-04-29 23:31:48",
Q1211502141,嘉義縣,違規,其他,23.430846563207300,120.345177466463000,"2026-04-29 23:31:48",
Q1211502143,嘉義縣,非違規,其他,23.434365557502100,120.353844292744000,"2026-04-29 23:31:48",
Q1211502144,嘉義縣,非違規,其他,23.432132436597100,120.352167262409000,"2026-04-29 23:31:48",
Q1211502199,嘉義縣,違規,其他,23.501254703177500,120.346522730822000,"2026-04-29 23:31:48",
Q1211502200,嘉義縣,違規,其他,23.504678678268600,120.343463436388000,"2026-04-29 23:31:48",
Q1211503026,嘉義縣,非違規,其他,23.463936314118500,120.320458128923000,"2026-04-29 23:31:48",
Q1211503027,嘉義縣,非違規,整地,23.454815953529800,120.319136584595000,"2026-04-29 23:31:48",
Q1211503028,嘉義縣,非違規,其他,23.461439300394100,120.325015616275000,"2026-04-29 23:31:48",
Q1211504016,嘉義縣,違規,新增建物,23.492943847266200,120.341576856908000,"2026-04-29 23:31:48",
Q1211504017,嘉義縣,違規,其他,23.479281871769700,120.334809540356000,"2026-04-29 23:31:48",
Q1211504027,嘉義縣,違規,其他,23.473777945918600,120.386006692566000,"2026-04-29 23:31:48",
Q1211504030,嘉義縣,違規,堆置土石方,23.466045102815200,120.368856005425000,"2026-04-29 23:31:48",
Q1311501051,嘉義縣,違規,新增建物,23.434430658208000,120.425998717662000,"2026-04-29 23:31:48",
Q1311501054,嘉義縣,違規,堆置土石方,23.421001812232600,120.419548406009000,"2026-04-29 23:31:48",
Q1311501055,嘉義縣,違規,傾倒廢棄物,23.418759785360900,120.428155982970000,"2026-04-29 23:31:48",
Q1311501056,嘉義縣,違規,新增建物,23.420505126043900,120.430210708010000,"2026-04-29 23:31:48",
Q1311501057,嘉義縣,違規,其他,23.418134517868800,120.430820766051000,"2026-04-29 23:31:48",
Q1311502131,嘉義縣,違規,其他,23.462706580709100,120.362871940003000,"2026-04-29 23:31:48",
Q1311502135,嘉義縣,違規,道路變化,23.459519834865200,120.407139172482000,"2026-04-29 23:31:48",
Q1311502142,嘉義縣,違規,堆置土石方,23.440542463120300,120.354803466321000,"2026-04-29 23:31:48",
Q1311502145,嘉義縣,非違規,其他,23.435906032415400,120.354160395596000,"2026-04-29 23:31:48",
Q1311502146,嘉義縣,非違規,其他,23.435741940143500,120.354832166474000,"2026-04-29 23:31:48",
Q1311502147,嘉義縣,違規,新增建物,23.442294280930100,120.363445539930000,"2026-04-29 23:31:48",
Q1311502148,嘉義縣,違規,其他,23.438730691352500,120.386865657033000,"2026-04-29 23:31:48",
Q1311502149,嘉義縣,非違規,道路變化,23.423862179710900,120.401698439643000,"2026-04-29 23:31:48",
Q1311502150,嘉義縣,非違規,其他,23.432883246057000,120.415076528568000,"2026-04-29 23:31:48",
Q1311502151,嘉義縣,違規,其他,23.429141210219400,120.411710865520000,"2026-04-29 23:31:48",
Q1311502152,嘉義縣,非違規,作物變化,23.431521674935100,120.423498812743000,"2026-04-29 23:31:48",
Q1311502153,嘉義縣,違規,其他,23.431604446273800,120.419639737942000,"2026-04-29 23:31:48",
Q1311502154,嘉義縣,非違規,整地,23.433338323530100,120.435102430536000,"2026-04-29 23:31:48",
Q1311502160,嘉義縣,違規,其他,23.412797550531000,120.368271900955000,"2026-04-29 23:31:48",
Q1311502161,嘉義縣,非違規,其他,23.409917522980700,120.396728354867000,"2026-04-29 23:31:48",
Q1311502162,嘉義縣,非違規,其他,23.407433961725800,120.387559874588000,"2026-04-29 23:31:48",
Q1311502163,嘉義縣,違規,其他,23.420460718118400,120.416921360519000,"2026-04-29 23:31:48",
Q1311502164,嘉義縣,違規,堆置土石方,23.419923176934500,120.416091333254000,"2026-04-29 23:31:48",
Q1311502165,嘉義縣,違規,其他,23.407271687328100,120.423322086048000,"2026-04-29 23:31:48",
Q1311502166,嘉義縣,違規,其他,23.415830724031900,120.420299059185000,"2026-04-29 23:31:48",
Q1311502167,嘉義縣,違規,其他,23.417108871616200,120.429479053502000,"2026-04-29 23:31:48",
Q1311502168,嘉義縣,違規,新增建物,23.417861980587400,120.432765425404000,"2026-04-29 23:31:48",
Q1311502169,嘉義縣,違規,其他,23.407802544826900,120.429302189551000,"2026-04-29 23:31:48",
Q1311502170,嘉義縣,違規,堆置土石方,23.409694339570900,120.427028746260000,"2026-04-29 23:31:48",
Q1311502171,嘉義縣,違規,其他,23.412936052440600,120.435730273924000,"2026-04-29 23:31:48",
Q1311502172,嘉義縣,違規,其他,23.422268919070300,120.442725076996000,"2026-04-29 23:31:48",
Q1311503032,嘉義縣,違規,其他,23.444185924329900,120.371246059078000,"2026-04-29 23:31:48",
Q1311503046,嘉義縣,違規,新增建物,23.459587232629000,120.424558800204000,"2026-04-29 23:31:48",
Q1311503047,嘉義縣,違規,其他,23.442274459031800,120.427199502066000,"2026-04-29 23:31:48",
Q1311503049,嘉義縣,違規,其他,23.422182955162000,120.435022090271000,"2026-04-29 23:31:48",
Q1411501050,嘉義縣,違規,其他,23.450336055843200,120.488435258922000,"2026-04-29 23:31:48",
Q1411501052,嘉義縣,違規,新增建物,23.442833167619900,120.459082952031000,"2026-04-29 23:31:48",
Q1411501053,嘉義縣,非違規,其他,23.423328760536400,120.498146793004000,"2026-04-29 23:31:48",
Q1411501058,嘉義縣,違規,道路變化,23.403423598005800,120.506839000167000,"2026-04-29 23:31:48",
Q1411501077,嘉義縣,違規,堆置土石方,23.448549520427500,120.540254173753000,"2026-04-29 23:31:48",
Q1411501078,嘉義縣,非違規,其他,23.438207154490700,120.530043080210000,"2026-04-29 23:31:48",
Q1411501079,嘉義縣,違規,新增建物,23.423199660755700,120.513574023142000,"2026-04-29 23:31:48",
Q1411501080,嘉義縣,違規,新增建物,23.404764054725200,120.508730503072000,"2026-04-29 23:31:48",
Q1411501081,嘉義縣,非違規,作物變化,23.419476275126200,120.520685698746000,"2026-04-29 23:31:48",
Q1411501082,嘉義縣,違規,其他,23.392356123425900,120.509974410797000,"2026-04-29 23:31:48",
Q1411501083,嘉義縣,違規,其他,23.389227022221400,120.525602644703000,"2026-04-29 23:31:48",
Q14115013003,嘉義縣,非違規,其他,23.443949781259300,120.456271917345000,"2026-04-29 23:31:48",
Q1411502136,嘉義縣,非違規,其他,23.450239134244100,120.463565656170000,"2026-04-29 23:31:48",
Q1411502137,嘉義縣,非違規,整地,23.450339569707100,120.467388597191000,"2026-04-29 23:31:48",
Q1411502138,嘉義縣,非違規,整地,23.453125821023500,120.475680532181000,"2026-04-29 23:31:48",
Q1411502139,嘉義縣,非違規,作物變化,23.455727803413300,120.467452671120000,"2026-04-29 23:31:48",
Q1411502140,嘉義縣,違規,新增建物,23.456050673247900,120.468209759880000,"2026-04-29 23:31:48",
Q1411502220,嘉義縣,非違規,作物變化,23.444753119417500,120.511748380005000,"2026-04-29 23:31:48",
Q1411502221,嘉義縣,違規,其他,23.429974693261500,120.519826982045000,"2026-04-29 23:31:48",
Q1411502222,嘉義縣,違規,其他,23.429217985693100,120.519910579363000,"2026-04-29 23:31:48",
Q1411502223,嘉義縣,違規,其他,23.448006282305200,120.524065700094000,"2026-04-29 23:31:48",
Q1411502224,嘉義縣,非違規,整地,23.440711989625000,120.532197161681000,"2026-04-29 23:31:48",
Q1411502225,嘉義縣,違規,堆置土石方,23.433944964840600,120.541631364600000,"2026-04-29 23:31:48",
Q1411502226,嘉義縣,違規,其他,23.421678057045600,120.511197945056000,"2026-04-29 23:31:48",
Q1411503048,嘉義縣,非違規,自然植被改變,23.432703709085500,120.449767149588000,"2026-04-29 23:31:48",
Q14115033002,嘉義縣,非違規,自然植被改變,23.441445324189900,120.462669591275000,"2026-04-29 23:31:48",
Q14115033003,嘉義縣,違規,其他,23.434174227210500,120.497380377621000,"2026-04-29 23:31:48",
Q1611502227,嘉義縣,非違規,堆置土石方,23.593760007268900,120.536261391913000,"2026-04-29 23:31:48",
Q1611503061,嘉義縣,非違規,其他,23.589856648673600,120.539766939216000,"2026-04-29 23:31:48",
Q1711502219,嘉義縣,非違規,自然植被改變,23.459738373698200,120.547494056794000,"2026-04-29 23:31:48",
Q1711503044,嘉義縣,非違規,其他,23.452722359071400,120.557476048311000,"2026-04-29 23:31:48",
